Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",BIOTECHNOLOGICAL POTENTIAL OF LIGNINOLYTIC ENZYMES FOR POLLUTANT BIODEGRADATION IN WATER: FROM TEST TUBES TO PILOT-SCALE ENZYMATIC REACTORS,"The quality of life on Earth is undoubtedly linked to the global quality of the environment. Unfortunately, population growth, environmentally unfriendly industrial processes and the lack of restrictions on the production and use of toxic and/or recalcitrant compounds have led to the release of large amounts of chemical pollutants. Water resources have been particularly affected by the presence of these compounds; furthermore, the conventional wastewater treatment technologies are unable to completely remove the complex mixture of pollutants present in wastewaters. In fact, certain pollutants have been detected in drinking water at concentrations as high as 0.3 μg/L.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/259/128
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",THE PRODUCTION OF ESTERS AND GENE EXPRESSION BY Saccharomyces cerevisiae DURING FERMENTATION ON Agave tequilana JUICE IN CONTINUOUS CULTURES,"Volatile esters are formed during alcoholic fermentation, particularly that performed by yeasts. These compounds confer fruity attributes to drinks. Fermented beverages contain namely two groups of esters: acetate esters formed by alcohol acetyltransferase enzymes (Atf1 and Atf2) and ethyl esters produced by the acyl-CoA ethanol O-acyltransferase enzymes (Eht1 and Eeb1), encoded by theATF1,ATF2,EHT1andEEB1genes. The purpose of this study was to evaluate the effect of nitrogen addition, aeration and low temperatures on ester production during fermentation onAgave tequilanajuice in a continuous system. Low temperatures increased ethyl esters production (4.5-fold) and enhanced the expression of the involved genes (more than 3.5-fold). Conversely, when compared to aeration, the effect was negative as esters production decreased (75%) whereas theATF1,ATF2andEHT1genes were repressed (0.6-, 0.8- and 0.4-fold, respectively). The results obtained during a continuous cultivation onAgave tequilanajuice showed that production of esters occurred concomitantly with an increased gene expression, except for ethyl acetate. Therefore, the studied genes are not the only ones involved in its synthesis.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/208/130
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ENHANCED REMOVAL OF METHYL TERT-BUTYL ETHER BY YEAST EXTRACT SUPPLEMENTATION TO A BACTERIAL CONSORTIUM,"Methyl tert-butyl ether (MTBE) is highly soluble in water and considered a contaminant. Although MTBE can be removed by microbial consortia its removal efficiency is low due to its toxic effect on microbial growth. An alternative to enhance the MTBE degradation efficiency is by cometabolism. Yeast extract (cometabolite) was studied in the EB-MTBE-24 consortium to enhance the MTBE degradation efficiency in cultures at 110 mg L-1of MTBE and in cultures at 110 mg L-1of MTBE supplemented with 100 and 500 mg L-1of yeast extract (100YE and 500YE, respectively). The 100YE culture presented higher values of​ mmax= 0.07±0.02 h-1, degradation efficiency 77.63 ± 1.16 % and a global degradation rate 0.90 ± 0.05 h-1than the culture without YE addition. The 500YE culture presented the lowest MTBE degradation efficiency. The kinetics of MTBE degradation for the 100YE culture is described by first-order and pseudo-first-order reaction models. The cultivable fraction of the EB-MTBE-24 consortium is constituted bySphingobium barthaiiC1,Gordonia polyisoprenivoransC2, andOchrobactrum anthropiC3. The 100YE culture of the EB-MTBE-24 consortium possess a greater potential to degrade high MTBE concentrations at a high rate suggesting that the YE minimizes the MTBE inhibitory effect on microbial growth.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/293/145
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","BIOCONVERSION OF AGRICULTURAL WASTES USING PARENTAL, HYBRID AND RECONSTITUTED STRAINS OF Pleurotus AND Lentinula","The production of parental, hybrid and reconstituted strains ofPleurotusandLentinulaedodeswas evaluated using two agricultural wastes such as wheat straw (WS) and a mixture of sawdust, wheat straw, millet seed, cotton seed hull and CaCO3(AP). The productivity, morphology parameters and chemical composition of the mushrooms, and also the chemical composition of the substrates before and after harvest were determined. The parental strainPleurotus djamor(PD) produced on WS showed the highest productivity: total weight (239.41 g), biologic efficiency (141.86 %), production rate (1.95 %) and yield (47.88 %). The hybrid strainPleurotus djamorxLentinula edodes(PD4xLC3) cultivated on AP presented the highest productivity parameters: total weight (213.18 g), biologic efficiency (120.01 %), productivity rate (2.40 %) and yield (41.10 %). All the strains presented fruit bodies with pileus diameter corresponding to Group 2 (5 - 9.9cm) and length of stipe corresponding to Group 1 (˂ 5 cm). The hybrids PO5xLC2and PD4xLC3cultivated on WS presented fruit bodies with highest protein content. The chemical composition of the substrates after harvest and the productivity parameters showing a negative correlation indicating that lignin content decreased when the total weight increased using WS as substrate, while the biology efficiency increased when the cellulose content decreased using AP as substrate in the cultivation of mushroom.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/248/148
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",THE CONTRIBUTION OF H2O2 PRODUCED BY Aspergillus niger IN VAT BLUE DYE DISCOLORATION: ENHANCEMENT BY A STATISTICAL OPTIMIZATION METHODOLOGY,"The dumping of dyes into bodies of water represents an environmental and health problem due to its toxicity. A solution to this problem could be the application of mycorremediation. So, in this workAspergillus nigerCDBB-H-175l was investigated in the discoloration (DC) of vat blue dye. A combination of statistical methodologies was applied to optimize DC; initiating with a 24-1fractional factorial design (FFD), to evaluate; dye concentration, exposure time, pH and agitation. Results showed a minimum and maximum DC of 15% and 43%, respectively. By using a first-order model DC increased further to 63%. Additional experiments enhanced DC to 90% in step 7 of a steepest ascent  design, and this was improved to 94% at a higher concentration of 521 mg/L with the application of surface response methodology. Of the 63% total DC determined in the first-order model, 28% was attributed to the glucose oxidase activity (16.5 U/mL) and the H2O2produced byA. niger, and 72% due to physisorption to the cell wall.  This is the first report where H2O2produced byAspergillus nigeris implicated in dye decoloration.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/212/152
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","THE HETERELOGOUS EXPRESSION OF THE Debaryomyces hansenii DhARO4 GENE IN Nicotiana tabacum IMPROVES GROWTH YIELD, EVEN AFTER INHIBITION BY SALINE STRESS","It has recently been reported that the expression of the first tyrosine synthesis enzyme Aro4p gene [3-deoxy-D-arabinoheptulosonate-7 phosphate synthase] is involved in the response of the extreme-tolerant yeastDebaryomyces hanseniito salt stress. In addition, and considering that microorganisms and plants share the pathway of synthesis of aromatic amino acids, theDhARO4gene of the enzyme Aro4p was incorporated into theNicotiana tabacumplant with the hypothesis that by doing so the plant will better face the salinity conditions resulting from irrigation with non-saline water or added with 100 mM NaCl without affecting its growth. The genetically modified plants had a larger size than the wild plants in the two types of irrigation.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/440/154
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EMPIRICAL MODEL OF THE CHLOROGENIC ACID DEGRADATION KINETICS DURING COFFEE ROASTING IN A SPOUTED BED,"Chlorogenic acid (5-O-caffeoylquinic acid or 5-CQA) is a biological active compound found at high concentrations in green coffee that degrades during the roasting process. In the present study coffee was roasted at three air temperatures (425, 450 and 475°C) and seven different times in an innovative spouted bed system. Bean temperature was measured at the exit of the system and 5-CQA was quantified by HPLC. In order to describe the changes in concentration during the roasting process, as a function of bean temperature, an Arrhenius type kinetic model was proposed. Bean temperature was fitted to a one linear and two exponential terms equation, as a function of time and air temperature. The parameters of the kinetic model were found by a Nelder-Mead optimization technique, and were used to propose linear equations that described them as function of air temperature. The kinetic model showed good agreement with experimental data, especially at higher temperatures (R2> 0.995, RMSECV < 4%).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/195/126
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PROTEIN RECOVERY FROM BARBADOS GOOSEBERRY (Pereskia aculeata MILLER) LEAVES BY SALTING OUT AND ISOELECTRIC PRECIPITATION,"This study evaluated the protein recovery from extract of Barbados gooseberry leaves by the synergistic effect of salting out and isoelectric precipitation using a factorial design, varying salt type ((NH4)2SO4, NaCl and KCl), salt concentration and temperature. Temperature elevation increased salting out effect. The optimum salt concentration was 0.5 mol/L for (NH4)2SO4(66%), 1.5 mol/L for KCl (58%), and 2.5 for NaCl (62%). Research on isoelectric precipitation were performed. The most effective condition was found at 85 °C, using (NH4)2SO4at 0.8 mol/L to 1.0 mol/L and pH = 1.0. Results showed the effectiveness of these effects on protein precipitation.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/190/127
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SORPTION BEHAVIOR OF CITRIC PECTIN FILMS WITH GLYCEROL AND OLIVE OIL,"The effect of glycerol and olive oil on water sorption isotherms of orange (FOP) and grapefruit (FGP) peel pectin films was studied. Additives decreased the equilibrium moisture content (X) and the extent of the observed hysteresis. Abrupt changes in the adsorption isotherms of the films were noted, and were very well correlated to one of the maxima of the second derivative ofXas function ofaw. Converted adsorption data for GAB regression (aw/X) generated curves with a sharp peak, linked to the isotherms inflection points.aw/Xvsawdiagrams were valuable to identify order–to-disorder transitions in pectin films. Glycerol concentration reduced the critical water activity in FGP. GAB model described adsorption isotherms above the transition (R2> 0.932), and  Halsey model exhibited a better fit (R2> 0.984). Desorption phenomena was better described by Peleg model (R2> 0.959).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/209/137
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","EFFECT OF LIPOPHILIZATION ON THE ANTIOXIDANT ACTIVITY OF CARVACROL, QUERCETIN AND VANILLIN WITH CONJUGATED LINOLEIC ACID","The structure and physicochemical and antioxidant properties of carvacrol, quercetin and vanillin were modified by a lipophilic reaction with conjugated linoleic acid (CLA). The chemical structure of the precursor and lipophilized antioxidants was determined by 1H and 13C NMR. The derivatives of carvacrol-CLA and quercetin-CLA showed the highest yields of lipophilization. The lipophilized systems had greater lipophilicity (clog P, clog S and hydrophilic-lipophilic balance) and greater antioxidant activity than the polyphenol precursors, being the carvacrol-CLA and vanillin-CLA complexes that presented the highest antioxidant activity. The results suggest that the lipophilicization reaction improved the lipophilicity and antioxidant activity of the compounds involved and that these lipophilized derivatives could have applications in the food, cosmetic and medical industries.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/356/149
