Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",LIPID PRODUCTION BY Penicillium decumbens FROM THE DIRECT CONVERSION OF SEAWEED BAGASSE,"A wide variety of microorganisms produce lipids of which filamentous ascomycetes fungi have the advantage of directly using cellulosic by-products as primary carbon source to produce them. The capacity of Penicillium to accumulate mycelial lipids has been recognized for decades. But, their potential as lipid producer from cellulosic substrates is limited. This study deals with the lipid production from a cellulosic substrate (seaweed bagasse) by the new isolate Penicillium decumbens M11. This fungus produces 6 mg of total lipids per gram of seaweed bagasse (mg/g). When a 23factorial design was applied to study the effects of temperature, water fraction, and C/N ratio on lipid production, the fungus increased their lipid accumulation to 97 mg/g at 28°C, a C/N ratio of 50 and a water fraction of 50%. Palmitic, oleic, linoleic, and stearic acids were the most abundant fatty acids.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/718/243
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DIFFERENTIAL TOXICITY CAUSED BY METHANOL ON THE GROWTH OF Pichia pastoris CULTURED IN SOLID-STATE AND IN SUBMERGED FERMENTATION,"Growth kinetics of P. pastoris and the toxic effect produced by methanol in solid-state (SSF) and submerged fermentation (SmF) were compared. SmF cultures of P pastoris presented moderate lysis without methanol (MetOH) after 72 h. Addition of MetOH has negligible effect on SSF system at the same conditions. MetOH addition produced lysis in both types of cultures, but nearly three times more for SmF than for SSF. Maximal biomass levels were higher (52 gL-1) for SSF as compared to SmF (42 gL-1). Microscopic observations showed smaller yeast aggregates in SmF as compared to larger aggregates in SFF. This is the first work that shows lower yeast autophagy when cultured in large aggregates within the polyurethane foam as well as lower methanol toxicity as compared to shake flask cultures. Such results could be explained in terms of possible cell to cell communication and also in terms of diffusion barriers to methanol in large yeast aggregates. This work opens the possibility of using polyurethane foam support of SSF systems as a way to increase recombinant protein production using glycerol as starting substrate and methanol as a late inducer of specific operons.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/730/249
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","FORMATION, MORPHOLOGY AND BIOTECHNOLOGICAL APPLICATIONS OF FILAMENTOUS FUNGAL PELLETS: A REVIEW","Bioprocesses with fungal biomass have been the subject of a growing interest in biotechnology industry because they represent a rich source of enzymes, antibiotics, vitamins, and complex metabolites, which have a great potential for pharmaceutical, agricultural, and environmental applications, among others. Filamentous fungi have different growth patterns (as mycelia, clumps, and pellets) in industrial processes. Therefore, the study of the morphology presented by this group of organisms is necessary to establish the conditions of production of new products or to improve the existing processes, even at the laboratory scale. Among the various forms of fungal growth, the formation of pellets represents many advantages in bioprocesses, and thus it is interesting to determine the factors that induce it. This manuscript describes the state of the art of fungal pellets, provides information on conditions of both inoculation and incubation that favor the formation of pellets at laboratory scale, as well as the advantages, applications and perspectives that pellets have in the field of biotechnology.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/719/244
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CULTIVATION OF Penicillium roqueforti IN COCOA SHELL TO PRODUCE AND CHARACTERIZE ITS LIPASE EXTRACT,"Lipases are enzymes of great interest and have industrial application. In this work, the production of lipase (Lip, U/g) was investigated from Penicillium roqueforti using cocoa shell as a substrate for semi-solid fermentation. The optimization of cultivation conditions were aw = 0.888 / T = 26.7°C / t = 60 h), which showed a productivity of 0.299 ± 0.031 Ug-1h-1. The enzymatic extract presented an optimal pH and a T of 6.8 and 35.5°C respectively; a thermal stability (50°C) showed a half-life estimated at 50 min. and the addition of the solvents dichloromethane or methyl ether or the addition of the salts CoCl2, Pb(C2H3O2)2or MgCl2to the incubation buffer favored the Lip activity. The results showed that cocoa shell can be used as aviable substrate for Penicillium roqueforti to produce enzyme extracts, which is a promising alternative for the production. It also contained, for example, lipases with characteristics like those described in the literature.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/731/250
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","NOVEL EXOPOLYSACCHARIDE PRODUCED BY Acinetobacter bouvetii UAM25: PRODUCTION, CHARACTERIZATION AND PAHs BIOEMULSIFYING CAPABILITY","Environmental pollution that polycyclic aromatic hydrocarbons (PAHs) cause, results in ecological damage. Bioremediation tackles this issue by using living organisms and metabolites such as bioemulsifiers (BEs) which can pseudo-solubilise hydrocarbons making them more accessible for biodegradation. The aims of this work were (i) to produce in an airlift bioreactor a novel BE through the UAM25 strain, (ii) to evaluate the BE emulsifying activity and stability against commercial emulsifiers using three PAHs, and (iii) to characterize the biomolecule after purification. The UAM25 strain, produced a high molecular weight (1,010 kDa) macromolecule when grown in an airlift bioreactor with n-hexadecane as its sole carbon and energy source. Under these conditions, the yield was 150 mg·L −1 of pure BE with 160 emulsifying activity units. The BE emulsified nhexadecane and β-methylnaphthalene, as well as blends of pyrene and phenanthrene in a non-specific mode. This novel BE displays an exopolysaccharide (repeated rhamnose and galactose units) structure different from previously reported within the same bacterial genus. We observed remarkable PAH-emulsifying capabilities in the BE, compared to commercial emulsifiers such as Tween 80 and Triton X-100. Our work suggests potential biotechnological applications to enhance the bioremediation of soil, sediments, and water",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/928/323
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CELLULASES AND XYLANASES PRODUCTION BY Penicillium citrinum CGETCR USING COFFEE PULP IN SOLID STATE FERMENTATION,"This work reports, for the first time, the use of coffee pulp residue to the expression of cellulolytic and xylanolytic enzymes by the native fungus Penicillium citrinum CGETCR by solid-state fermentation (SSF). Coffee is one of the most important drinks in the world producing several residues such as coffee pulp, which is considered a contaminant if not properly disposed. This residue causes damage to the fauna from rivers due to its composition including tannins, pH 3.5, (1-4%) caffeine, polyphenolic compound, ochratoxin A, the presence of the latter three have toxic or nephrotoxic effects on higher animals. For these reasons, a study on the use of these residues to obtain high-added value products as enzymes of biotechnological interest, was performed. The enzyme production was optimized using the response surface methodology in a composite central design to study pH, moisture and fermentation time using endoglucanase activity as the response variable. The enzymatic activities found were - glucosidases, endoglucanases, exoglucanases and xylanases which were able to function under acidic (4.0-5.5) and basic (7.5-8.0) conditions. Additionally, protein extract was used on agroindustrial residues as substrate to evaluate reducing sugar production",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/929/324
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Agave americana HONEY FERMENTATION BY Kluyveromyces marxianus STRAIN FOR “COMITECO” PRODUCTION, A SPIRIT FROM MEXICAN SOUTHEAST","The aim of this study was to obtain white and aged “comiteco” spirit using the yeast Kluyveromyces marxianus strain LEV03-ITTG during fermentation of Agave americana L. and panela honey, as well as to determine volatile compounds in white and aged “comiteco” spirit obtained. Three ratios (60:40, 65:35 and 70:30 v:v) of Agave americana L. honey and panela honey respectively to 22° Brix were used for must formulation and three times of fermentation (24, 48 and 72 hours) were used. Volatile compounds of white and aged “comiteco” spirits were identified by Gas Chromatography Mass Spectrometry, and sensory profile was determined using sommeliers and judged semi-trained. The ratio 65:35 v/v (Agave americana: panela honey to 22 ºBrix) fermented by 48 hours had the higher ethanol yield 30.85 g/L and allowed to obtain “comiteco” with the best sensorial properties. Ageing process improved the sensory properties of white “comiteco” spirit and decreased alcoholic odor. Therefore, Kluyveromyces marxianus strain LEV-03-ITTG could be considered as yeast with potential to industrial production of “comiteco” spirit",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/932/325
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",VOLATILE COMPOUND CHARACTERIZATION OF CAPRINE MILK BY MULTIVARIATE OPTIMIZATION OF HEADSPACE SOLID PHASE MICRO-EXTRACTION (HS-SPME),"A Central Composite Design in conjunction with response surface methodology was used to optimize the extraction conditions of volatile compounds in caprine milk using headspace Solid Phase Micro-Extraction (HS-SPME). Through this statistical methodology, it was possible to identify the best conditions to maximize the response variables which were 15 minutes for equilibrium time, 30 minutes for extraction time and 45 °C for extraction temperature. Using these conditions, 19 different volatile compounds were identified, with a profile that comprises compounds belonging to the following classes: carboxylic acids, alcohols, aldehydes, ketones, hydrocarbons, terpenoids and furans. Amongst these compounds, octanoic acid (caprylic acid) and decanoic acid (capric acid) can be highlighted with having larger relative areas, and they are volatile fatty acids that relate to the characteristic flavor presented in caprine milk",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/935/326
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","PREPARATION OF STARCH/CLAY/GLYCEROL NANOCOMPOSITE FILMS AND THEIR FTIR, XRD, SEM AND MECHANICAL CHARACTERIZATIONS","In the present work, Mexican natural clay (NC) was used to prepare an organoclay (OC), and both were added to a mix of starch/glycerol to obtain nanocomposite films of starch (TPS)/clay/plasticizer. The average thickness of the TPS/5% NC/25% glycerol films was 81 ± 3 µm, and it was 91± 2 µm for the TPS/5% OC/25% glycerol films. Both the X-ray diffraction and infrared analyses showed that the glycerol and starch molecules can be intercalated into the clay galleries. A good dispersion of the components in the mix was observed via an electron scanning microscope. Using the nanoindentation method, it was observed that the materials with the highest elasticity had the lowest amount of clay and the highest concentration of glycerol. The moisture permeability of the films was reduced by 80% in the presence of the clay materials utilized in this study.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/938/330
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",KINETICS OF THE ENZYMATIC ESTERIFICATION OF N-3 POLYUNSATURATED FATTY ACIDS TO GLYCEROL: MULTI-SUBSTRATE MULTI-PRODUCT PING-PONG MECHANISM,"In this work, a lipase from Candida antarctica was used for the production of mono-, di- and tri- acylglycerols for the direct esterification of n-3 polyunsaturated fatty acids (PUFA) to glycerol. A concentrate of PUFA n-3 (81.5% w/w) was prepared by chemical hydrolysis of sardine oil followed by treatment with urea. Esterification reactions were conducted using a ratio of 2.62 mol n-3 PUFA/mol glycerol in sealed glass jars, continuously agitated at constant temperature (55°C). Samples were taken at different times and the content of acylglycerols were analyzed by HPLC-ELSD. A kinetic model was developed based on a multisubstrate multi-product ping-pong mechanism to interpret the experimental data. The parameters of the model were estimated by nonlinear regression without restrictions on a MATLAB® platform (R2014a), with a coecient of determination (R2 > 0.9). The model obtained can aid in the design and scaling of reactors for enzymatic esterification reactions",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/939/331
