Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",FTIR ANALYSIS OF HYDROTREATED Jatropha curcas L. SEED OIL OVER Ni-Mo CATALYST FOR BIOFUEL PRODUCTION,"The catalytic hydroconversion of vegetable oil (CHVO) process associate vegetable oil triglyceride transformation to linearchain alkanes, via hydrodeoxygenation reactions (HDO) to generate multiple hydrocarbon compounds similar to heavy vacuum oil. The CHVO process was applied toJatropha curcasseed oil, on commercial hydrodesulfurization (HDS) NiMo/Al₂O₃ catalyst under HDS operation conditions.Jatropha curcasseed oil triglycerides conversion were observe by Fourier Transform Infrared Spectroscopy (FTIR) and validated by Gas Chromatography (CG/MSD). The process occurs through three reaction pathways including: decarbonylation, decarboxylation and hydrodeoxygenation where the carboxylgroup is removed from the fatty acids to produce alkanes similar to fossil fuels. Infrared spectroscopy in CHVO process showed to be a useful method to evaluate the catalytic activity by monitoring specific frequencies intensities of C=O and C-O bonds in carboxylic group. The intensity reduction of these bonds to linear hydrocarbons it associated as a way to quantify for CHVO process",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/696/234
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",FLUIDIZED BED DRYING OF A GRANULATED PROTOTYPE BASED ON A POTENTIAL PROBIOTIC YEAST Meyerozyma guilliermondii: SELECTION OF PROCESS PARAMETERS AND DRYING PROTECTANT,"Meyerozyma guilliermondii strain Lv196 has been identified as a native Colombian yeast with a high probiotic potential increasing rumen microbial efficiency at in vitro assays when a ruminant digestion system is simulated. Often, these types of products are supplied in a granulated form to facilitate its dosage to ruminants as cows, sheep, among others. To produce granulated bioproducts based on microorganisms, it is required to select suitable drying conditions, protectants and the adequate drying operation, decisive factors to guarantee cell viability and stability during storage. Most granulated products are dried through fluidized bed drying process reducing investment and maintenance costs, and improving mass and heat transfer decreasing operation time and the risk of product overheating. Therefore, in this work a selection ofdrying protectants through decision matrix was conducted based on parameters as compatibility with Lv196 and cost of protectants. The best two drying protectants were used as functional coadjuvants in the formulation of two granulated prototypes. Drying temperature, chamber pressure and the two prototypes were evaluated in an experimental design to select adequate conditions for a fluidized bed drying process. Finally, the stability of two dried granulated prototypes using selected conditions was determined. Prototype PF2 dried at 45ºC and 0.5 bar during 30 min had a final moisture of 7.84 ± 0.01% and operation yield of 98.54 ± 0.11% guaranteeing a los of viability lower tan 2.09 ± 0.01% after 15 months of storage at room temperature.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/701/238
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","EFFECTS OF TEMPERATURE AND NITROGEN LIMITATION ON GROWTH KINETICS, PROXIMATE COMPOSITION AND FATTY ACID PROFILE OF Nannochloropsis sp.","Microalgae have received significant interest as a potential feedstock for the production of biofuels, food, and feed. The effects of temperature and nitrogen limitation on the growth, proximate composition, and fatty acid profile of Nannochloropsis sp. were studied using solvent-oil extraction aided by ultrasonic process as a promoter of microalgae cell disruption. Experiments included a control algal culture grown in F medium (F) at 25°C and four cultures grown in F with half the original concentration of sodium nitrate (F/2) at 25°C, 30°C, 35°C, and 40°C. The results showed that temperature had significant effects on the cell density and growth rate of Nannochloropsis sp. The highest values were obtained when microalgae cultured in F at 25°C, whereas the lowest were obtained in F/2 at 35°C. The protein, carbohydrate, and lipid contents were the highest in F at 25°C and had an increasing tendency in F/2 from 25°C to 30°C; however, the lowest values were obtained in F/2 at 35°C. Both the temperature and nitrogen limitation highly affected the fatty acid profile of Nannochloropsis sp. The proportion of polyunsaturated compounds decreased with increasing temperature from 25°C to 35°C, whereas it increased with nitrogen limitation. These results generate alternatives in Nannochloropsis sp culture conditions that allow have qualitatively best products in relation to their potential use in food and biofuels.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/708/239
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PHENOLIC COMPOUNDS AND PARTHENOLIDE PRODUCTION FROM in vitro CULTURES OF Tanacetum parthenium,"Tanacetum parthenium has gained attention for drug development due to its production of bioactive secondary metabolites, such as phenolic compounds (PHEC) and parthenolide (PTN). This work investigated the differences in the production of those compounds among in vitro cultures (organs from plantlets and roots cultures) of T. parthenium. Results showed that the in vitro cultures produced PHEC and PTN, which depended on the type of culture and the incubation time. The content of secondary metabolites was higher in shoots of plantlets (S-ivPL), followed by root cultures (R-ivC) and roots of plantlets (R-ivPL). The PHEC and PTN production was enhanced in plantlets by applying a combination of plant growth regulators (PGRs: α-naphtalenacetic acid [NAA] at 0.27 µM with kinetin [KIN] at 2.32 µM). The highest content of secondary metabolites (62.54 mg gallic acid equivalents g−1 ; 4.261 and 4.973 mg chlorogenic acid g−1 ; 0.858 and 1.015 mg caffeic acid g−1 ; 1.931 mg salicylic acid g−1 ; 0.071 mg PTN g−1) was found in the PGRs-treated S-ivPL samples. Also, morphogenesis and growth of plantlets was enhanced by these PGRs.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/709/240
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","CLONING, EXPRESSION AND HYDROLYTIC CHARACTERIZATION OF THE NEW XYLANASE NSI XYN11A FROM Neurospora sitophila BDJ1I","TheNsi xyn11Agene, encoding the endo-1,4-β-xylanase Nsi Xyn11A was isolated from genomic DNA ofNeurospora sitophilaBDJ1I. The open reading frame of the Nsi xyn11A gene was 945 base pairs long and encoded a polypeptide of 314 amino acids with a calculated molecular mass of 33.3 kDa. TheNsi xyn11Agene was expressed in Escherichia coli and the recombinant enzyme was characterized to evaluate its hydrolytic capacity on lignocellulosic biomass, showing preference onAgave tequilanabagasse. The enzyme Nsi Xyn11A showed an optimal activity at pH 5.5 and 55 °C. Nsi Xyn11A is thermostable as it showed half-lives of more than 2h at 70 and 80 °C and more than 4 h at 50 and 60 °C. This is the first report describing the cloning and expression of an endo-1,4-β-xylanase encoding gene fromN.sitophilaand the hydrolytic characterization of the new xylanase Nsi Xyn11A. Our study showed that the xylanase Nsi Xyn11A may be suitable for industrial applications in the food and feed industries, in the production of short chain xylooligosaccharides, or in the pretreatment of lignocellulosic biomass required to improve the yields of fermentable sugars for bioethanol production.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/710/241
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ENDOPOLYGALACTURONASE FROM Kluyveromyces marxianus CDBB-L-278: A COMPARATIVE STUDY OF GENE EXPRESSION AND ENZYME ACTIVITY UNDER AEROBIC AND ANAEROBIC CONDITIONS,"The yeast strainKluyveromyces marxianusCDBB-L-278 is an outstanding producer of endopolygalacturonase (EC.3.2.1.15); it has been reported that its production is repressed under high dissolved oxygen tension. The expression of the endopolygalacturonase gene (EPG) from this yeast was compared under both aerobic and anaerobic conditions and was related to the enzyme activity. Specific enzyme production under anaerobic conditions (0.233 uPG mg−1) was five times higher than that obtained under aerobic conditions (0.048 uPG mg−1), demonstrating that anaerobic growth promotes the synthesis of endo-PG; relative quantification ofEPGgene expression was 21.19 times higher in anaerobic culture, suggesting that production of endo-PG under anaerobic culture conditions is a consequence of the regulation of theEPGgene by dissolved oxygen saturation in the growth medium. Results point out that the higher production of endo-PG under anaerobic culture conditions is a consequence of the regulation of EPG gene.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/711/242
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",STUDY OF THE FERMENTATION OF PINEAPLE WATER KEFIR WITH TIBICOS,"Tibicos are macro-colonies of microbioglea useful for elaboration of kefir from pineapple water. In this work, the kinetics of the fermentation was studied and the biomass produced at 53 h of fermentation was 36.7g that correspond to a 74.6% of the initial value, with a pH of 4.67 ± 0.02. A reduction of 1.55 pH unit was achieved at the end of the fermentation, due to growth of tibicos and production of ethanol. During fermentation, lactic acid was produced reaching a value of 0.477g lactic acid/100mL and the kinetics was described with a first order model withR2= 0.989, k = 5.49 h−1 y t1/2 = 12.62 h. A linear relation between total rate of production of phenols and the rate of change of antioxidant activity was foundindicating that phenols mainly provide the antioxidant activity since during fermentation they are liberated and becoming available. A higher number of colonies were found in the microbioglea than in the kefir.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/721/245
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ANALYSIS OF SOYBEAN EXPELLER MILLING OPERATION BY PERFORMANCE EVALUATION OF DIFFERENT TYPES OF MILLS,"The objective of this work is to analyze the performance of a milling and grinding process for soybean expeller, which is a by-product of the oil extraction by means of the extruding-pressing method, for its later use in obtaining protein products. Milling is done with three different mills: balls (impact), rollers (shear and compression) and blades (shear), under different operating conditions. The analysis of the grinding operation is done using the ASTM sieve series Nº 5, 6, 10, 12, 25, 30 and pan. The obtained products are classified in fine, medium and large, thus analyzing the yields of each fraction in each mill. Being the interest’s fraction the corresponding to medium sized particles, it is concluded that the roller and blades mills are the most adequate once since yields greater than 55% are achieved when operated with a single pass. Also, the specific energies developed for the milling were calculated with the Bond’s Law for comparison purposes.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/722/246
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Listeria monocytogenes GROWTH INHIBITION IN INOCULATED FRESH PANELA CHEESE BY THE ADDITION OF Rhoeo discolor AQUEOUS EXTRACTS COMBINED WITH POTASSIUM SORBATE,"Natural resources have been exploited in the search for new bioactive compounds.Rhoeo discoloris a plant commonly employed in traditional folk medicine throughout Latin America. The antimicrobial effect of extracts derived from this plant, have proven effective against a variety of microorganisms. The inhibitory effect againstListeria monocytogenesgrowth of two aqueous extracts obtained from dryRhoeo discolorleaves at 25°C and 90°C and containing 3200, 1600,800, 400, 200, 100, 50, 25, 12.5, 6.3, 3.1 or 1.6 solids/mL was evaluated.. These extracts were then combined with 50, 25, 12.5, 6.3, 3.1 and 1.6 mg/kg of potassium sorbate. The extracts that showed better inhibitory effect by the reduction of two full logarithmic growth cycles were those containing 800 or 400 µg/mL ofR. discolorextract and 6.3, 3.1 or 1.6 mg/kg of potassium sorbate, these were tested in inoculatedPanelacheese and where later evaluated in terms ofL. monocytogenesgrowth inhibition. Acceptance analyses were performed to determine alteration in the organoleptic properties in control and experimental (non-inoculated) cheese. Results revealed that the additions ofR. discolorextracts and potassium sorbate in these concentrations did not affect organoleptic properties. Experimental cheese samples were in occasions ranked better than the control cheese regarding organoleptic parameters.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/723/247
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","USE OF COMPREHENSIVE TWO-DIMENSIONAL GAS CHROMATOGRAPHY TO EVALUATE THE SHELF LIFE OF SOYBEAN OIL, ITS EFFECT IN THE MANUFACTURE OF BIODIESEL","The study aimed to determine the differentiation of biodiesel prepared from regular and aged soybean oils, through a comprehensive two-dimensional gas chromatography, combined with a main component analysis (PCA), as well as to identify the compounds present in both raw materials. In order to evaluate the samples in the 2D system, three secondary stationary phases were established: SBL-IL61, Supelcowax and HP-50. Results showed that only polar secondary coating, SBL-IL61, was able to perceive a crucial difference between the samples. The largest difference was observed in the identification of the highest concentration of polyunsaturated fatty acid methyl ester (FAME) in aged soybean biodiesel, such as C20: 4n-6, C20: 5n-3, C20: 3 and C21: 5. These compounds are quite prone to oxidation, which would lead to devaluation of biodiesel as a final product, thus may be used as markers for biodiesel degradation. In consequence, ananalytical technique that provides increased detection of these biodiesel quality-dependent compounds is recommended.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/749/261
