Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF MINERAL SUPPLEMENTATION AND TYPE OF STARCH ON THE PRODUCTION OF PRODIGIOSIN FROM A CULTURE OF Serratia marcescens BS303,"Prodigiosin is a secondary metabolite that has become attractive for industrial microbiology by the large number of potential applications, but limitations like high price related to production, recovery and purification are responsible of the low industrial application. The production of the red pigment prodigiosin in Serratia marcescens is a regulated mechanism that depends on several factors, such as the presence of specific metal ions and carbon sources, for that reason the effect of four minerals and three types of starch as carbon sources on the cultivation behavior of Serratia marcescens BS303 was studied. The role of minerals on prodigiosin content resulted in 1.8-fold increase on the metabolite production using a combination of copper sulfate and ammonium ferric citrate at 0.05 g/L and it is related with the ability of the strain to regulate metal toxicity. The use of hydroxypropylated modified starch as a carbon source caused an increase of 8.1-fold on prodigiosin content and a growth rate of 0.06 h-1showing pigment adsorption and probably scaffold properties for bacterial growth, enhancing prodigiosin production by 8.1-fold. Prodigiosin content raise 570 mg/L with mineral supplementation and polartex instant addition.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/981/355
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",BIOSORPTION STUDY OF Cu2+ ONTO THE CHITOSAN-CELLULOSE CRYOGEL,"The adsorption capacity of Cu2+ions in the chitosan-cellulose (Q-C) cryogel biosorbent was studied under equilibrium conditions at a temperature range of 30-50°C. The Q-C cryogel was synthesized by a self-assembly process induced segregation ice and was characterized before and after adsorption process by SEM-EDX analysis, FTIR-ATR and XPS. The adsorption capacity of the biosorbent was investigated as a function of time and concentration. The data were analyzed using various kinetic and isotherm models. Models of pseudo-second-order and Elovich provided a better representation of the experimental data. Between models of adsorption isotherms, Sips model gave a better fit of the equilibrium data. The maximum adsorption capacity was 185, 186 and 192 mg/g to 30, 40 and 50°C respectively. It is assumed that Cu2+removal is carried out by chemical reaction. Experimental results indicate that Q-C cryogel could be used as a biosorbent material for removing ions Cu2+present in aqueous media.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/995/363
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","CHARACTERIZATION OF PRODUCTION OF LACCASES, CELLULASES AND XYLANASES OF Pleurotus ostreaus GROWN ON SOLID-STATE FERMENTATION USING AN INERT SUPPORT","Activities of laccase, cellulase and xylanase produced by Pleurotus ostreatus grown in solid-state fermentation using polyurethane foam as inert support were evaluated, and the growth kinetic parameters of fungus were obtained. In general, all enzymatic activities were observed in the fermentation broth. Laccases showed the highest activity (18,030 U L−1) in the medium with glucose as unique carbon source. The cellulose activity was 216 U L−1in the medium with three carbon sources (glucose, carboxymethylcellulose and xylan), while xylanase activity was observed around the 200 h of fermentation and the highest value was 240 U L−1in presence of the three carbon sources. Two isoforms of cellulase and xylanase and four laccase isoforms were observed in the zymograms. Most studies on the production of fungal enzymes in solid-state fermentation systems have been made using agroindustrial residues which acting as a support but also as a substrate so the quantification of biomass produced is complicated due to its complex composition, on the other hand is impossible determine whether enzymes of interest are constitutive or inducible. In this study, physiological parameters of Pleurotus ostreatus developed in solid culture could be obtained by using an inert support, also it was determined that in this fungus, laccases are constitutive enzymes, although activity values were changed depending on the carbon sources used, on the other hand, cellulases were inducible and susceptible to catabolite repression, while xylanase enzymes were observed in the three culture media, however, the highest activity value was produced in the culture medium with the three carbon sources.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/998/364
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MICROPROPAGATION OF Buddleja cordata AND THE CONTENT OF VERBASCOSIDE AND TOTAL PHENOLS WITH ANTIOXIDANT ACTIVITY OF THE REGENERATED PLANTLETS,"Buddleja cordata is a medicinal plant distributed in Mexican territory that is characterized for producing phenolic compounds possessing antioxidant activity. It was evaluated the type of morphogenetic responses induced by plant growth regulators. Furthermore, the content of verbascoside and total phenols was determined, as well as the antioxidant activity in regenerated plantlets. The greatest shoot proliferation (29.2 shoots per explant) was achieved in the stem-nodes that were grown in a half-strength Murashige and Skoog medium containing 4.44 µM N6-benzyladenine. The greatest shoot heights of 4.3 and 4.7 cm (statistically not different) were obtained with gibberellic acid at 4.34 and 8.67 µM, respectively. The highest percentage of rooting (89.4%) occurred with 2.45-µM indole-3-butyric acid with 20.3 roots per shoot and an average root length of 4.4 cm. Of the rooted shoots, 91.7% were able to survive after 30 days of acclimatization. The verbascoside (1.0 mg g−1) and total phenols (24.8 mg of gallic acid equivalents g−1) content was related to antioxidant activity of the regenerated plantlets. The micropropagation ofB. cordata might represent an alternative about massive production and depict the basis of the establishment of commercial crops and genetic studies.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1003/365
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",AEROBIC DEGRADATION OF DIESEL BY A PURE CULTURE OF Aspergillus terreus KP862582.,"This study was conducted with a fungal strain isolated from a mining soil contaminated with total petroleum hydrocarbons (TPH) and properly identified by polymerase chain reaction (PCR) technique as Aspergillus terreus KP862582. The biodegradation potential of this pure culture was evaluated at laboratory scale; a wide diesel concentration range, from 10,000 to 50,000 mg diesel/kg soil (ppm), was tested using sterile soil microcosm over a 90-day period. Aerobic biodegradation of diesel by Aspergillus terreus KP862582 was significantly greater (p < 0.05) for 10,000, 20,000, and 30,000 ppm, with rate constant values of 0.025, 0.023, and 0.012 1/day, respectively. Cell viability at these concentrations was favored because it showed a significant increase during the first period of biodegradation (0-30 days), from this time onwards efficiency removal and cell viability decreased considerably. This pattern was observed as concentration of diesel increased, resulting in a much lower biodegradation rate for 40,000 ppm (0.005 1/day) and 50,000 ppm (0.002 1/day). Based on the results of this study it is concluded that the strain of Aspergillus terreus KP862582 can be used in the bioremediation of soils contaminated with petroleum hydrocarbons at concentrations of 10,000 and 20,000 ppm, and comply with the MPL established by the Mexican regulation.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1043/389
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","EVALUATION OF CELL GROWTH, NITROGEN REMOVAL AND LIPID PRODUCTION BY CHLORELLA VULGARIS TO DIFFERENT CONDITIONS OF AIREATION IN TWO TYPES OF ANNULAR PHOTOBIOREACTORS.","In this work the effect of the hydrodynamic conditions to different aeration rate (1.4, 1.8, and 2.4 vvm) and two internally lit, annular FBR geometries (airlift and bubble column) on cell growth, nitrogen removal and lipid production of Chlorella vulgaris were evaluted. A two-step nitrogen reduction cultivation mode was used for promoting lipid accumulation. The inoculum was cultivated at an initial concentration of 90 mg L−1N-NH+4 (nitrogen sufficiency) and at the end of the exponential phase it was fed to 11 L FBR at a sufficient dilution to start with 20 mgL−1of N-NH+4 (nitrogen reduction). The results showed that at similar aeration rates, very different hydrodynamic regimes were attained in each FBR, being more turbulent in the airlift geometry. However, the degree of stirring and mixing did not cause cell damage or photoinhibition. Celular growth of up to 12×106 cells mL−1were observed, nitrogen consumption was always between 16 and 19%, and calculated shear rates were in the range of 120-340 s−1. The major lipid productivity was reached at 1.8 vvm (0.650 and 0.528) mg·L−1d−1in annular bubble column and airlift geometries, respectively.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1045/392
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",INHIBITORY EFFECT OF SUPERNATANTS FROM A COMPETITIVE EXCLUSION CULTURE OVER GROWTH OF SOME INTESTINAL PATHOGENS.,"Competitive exclusion cultures (CEC), which use whole bacterial communities derived directly from the gastrointestinal tract, have been effective to control of pathogens in animals, but its application in humans has not been widely studied. In this work, the inhibitory effect of supernatants obtained from a CEC developed from fecal samples of healthy individuals, was quantified over the growth of intestinal pathogens of public health significance. Baranyi Model was adjusted (R2>0.947) to growth curves of Shigella sonnei-(SF1), E. coli EPEC-(EC6) y Salmonella Enteritidis-(SE3) treated with supernatants, in order to estimate kinetic parameters. Both, growth rate and pathogen concentrations were significantly reduced by the action of supernatants in 89.89% and 86.80%, respectively, for the most sensitive bacteria (SF1) and 23.21% and 36.86%, for the most resistant (SE3). A growth delay of more than 14 hours was presented by SF1 and EC6 with the treatments. Thermal and enzymatic (proteinase K and trypsin) sensitivity of supernatants indicate that antagonism was mediated by bacteriocin-like substances. The CEC developed, have biotechnological potential for the production of antimicrobial substances of interest in the food and pharmaceutical industries.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1064/396
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","EFFECT OF THE METHOD OF ISOLATION AND THE DEGREE OF RIPENESS ON THE PHYSICOCHEMICAL, STRUCTURAL AND RHEOLOGICAL PROPERTIES OF APPLE STARCH","We evaluated the effect of two isolation methods (SN method= water washes, and the ST method= toluene washes) in terms of yield and physicochemical, morphological, thermal, structural and rheological properties of starches of ´Smoothee Golden Delicious´ apples harvested at 60 and 90 days after flowering (DAF). The size of the granules were not influenced by the isolation method, but by fruit maturity, going from 2.7-8.6 to 4.5-9 µm at 60 and 90 DAF, respectively. The SN method showed better yields than the ST method, but the purity of the starches was similar in both cases (> 92%). The color of the starches was influenced both by the isolation method and fruit maturity. The rheological properties varied with fruit maturity; the consistency index (K) ranged from 5.49 to 15.19 Pa sn for apples harvested at 60 and 90 DAF, indicating possible structural changes in the granules. All starches exhibited a type-C diffraction pattern and low gelatinization enthalpies between 6.90 and 10.20 J/g. Immature apples can be an alternative source of starch with specific physicochemical and structural properties.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1130/431
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DEVELOPMENT OF EXTRUDED READY-TO-EAT SNACKS USING PUMPKIN SEED (Cucurbita pepo) AND NIXTAMALIZED MAIZE (Zea mays) FLOUR BLENDS,"Extruded ready-to-eat snacks were prepared from flour blends made with pumpkin seed (PSF) and nixtamalized maize (NMF) using a single-screw extruder with a compression screw ratio of 3:1. A central composite rotatable design was used to investigate the effects of the PSF proportion in formulations (0 - 30 g/100 g), feed moisture content (14 - 20 g/100 g) and extrusion temperatures (120 - 180 °C) on the physical properties like expansion index (EI), bulk density (BD), water absorption index (WAI), water solubility index (WSI), hardness (H), pH and total color difference (∆E). The results indicated that EI, BD and ∆E were significantly affected by increasing the proportion of PSF and BD, whereas increasing ∆E resulted in an opposite effect on EI (P <0.05). Temperature significantly negatively affected (P <0.05) EI and H, while increased moisture content only caused a significant increase (P <0.05) in WAI. Optimal conditions were at an extrusion temperature of 120 °C, feed moisture content of 20 g/100 g and PSF content of 10.36 g/100 g and protein content =11.74 g/100 g. The ready-to-eat snack developed in this research could be considered as a functional food with nutritional and health benefits.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1135/434
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",NANOCAPSULES OF UREA IN CHITOSAN AND POLYMETHACRYLIC ACID AND THEIR APPLICATION TO HYDROPONIC CULTURE OF LETTUCE,"Urea was nanoencapsulated in nanospheres of chitosan (QS) and polymethacrylic acid (MPA), seeking for a reduction of urea during the hydroponic culture of lettuce. Nanocapsules with and without urea were characterized by FTIR, TEM and DLS, nanocapsules’ charge was determined by zeta potential. The results of TEM indicated that nanocapsules without urea had a size of 50 nm and with urea 80-100 nm. The hydrodynamic size obtained by DLS was 110 ± 10nm. The FTIR spectra exhibit a peak at 1539 cm−1 in QS-APM nanocapsules, indicating the ionic interaction between the COO- groups and NH+ 2 . New peaks were observed in the nanocapsules containing urea at 1618 and 1458 cm−1 by interaction with the polymers. The physical differences of lettuce crops, control (C1) and experimental (C2), were: foliage weight of C2 was lower compared to C1. The root weight of C2 was 0.5 times. greater than C1. The percentage of nitrogen determined in the leaves was similar in both cases. However the amount of urea used as fertilizer in C2 nanocapsules was only 16% of the control.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1137/435
