Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF TEMPERATURE AND TWO DRYING PROCESSES ON THE INSECTICIDAL ACTIVITY OF A NUCLEOPOLYHEDROVIRUS OF Spodoptera frugiperda,"The effectiveness and potential use of Baculovirus for controlling dierent insect pests have been shown in several studies. However, their evaluation under field conditions has presented inconsistent results, possibly because of the deleterious effect of environmental conditions such as temperature. Considering the potential of a Colombian isolate of Spodoptera frugiperda nucleopolyhedrovirus SfMNPV003 for developing a biopesticide, the objective of this study was to evaluate the effect of temperature and two drying processes over viral insecticidal activity, in order to use process conditions that allow to design effcient formulation. The nucleopolyhedrovirus, was exposed to temperatures between 3°C and 6°C for 30, 45, 60, 120 and 180 minutes. Processes tested were oven drying and spray drying in fluid bed, evaluating pH, moisture content, content of microbial contaminants, viral concentration, yield and insecticidal activity (LC50) of dry virus. The insecticidal activity of the virus decreased when it was exposed to temperatures above 5°C. Oven drying process was selected for presenting the highest yield, also because it did not aect the virus pathogenicity and allowed to obtain a dry powder with a lower microbial contaminants content.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1514/697
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",STUDY OF NEJAYOTE AS CULTURE MEDIUM FOR PROBIOTICS AND PRODUCTION OF BACTERIOCINS,"In the present work, the nejayote (nixtamalization residue from maize) as a culture medium for probiotic bacteria and production of bacteriocins was evaluated. Nejayotes obtained from three mills were characterized: reducing sugars 0.166-0.818 g/L, total sugars 23.57-63.41 g/L and protein 5.66-12.92 g/L. The fermentation was performed at 37◦C for 48 h by: Lactobacillus casei IMAU60214, Lactobacillus rhamnosus GG and Lactobacillus helveticus IMAU70129. Consumption of reducing sugars from 60-65%, total sugars from 6-30% and protein from 1-15% were observed. Furthermore, bacteriocin production was evaluated with the supernatants of fermentation. The greatest inhibition by the presence of bacteriocins was obtained with the supernatants of fermentation of Lactobacillus casei IMAU60214, and Lactobacillus helveticus IMAU70129. The highest inhibition was 14% for Listeria innocua ATCC33090 and 10% for Escherichia coli K-12. Bacteriocins presence was confirmed with addition of proteinase K. Since bacteriocins produced inhibited to L. innocua (Gram +) and E. coli (Gram -) can be said that they probably have a wide spectrum of inhibition. In conclusion, nejayote can be used for the production of probiotics and bacteriocins but need further investigation to optimize the production of bacteriocins",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1517/700
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",FUNGAL LACCASES: INDUCTION AND PRODUCTION,"Fungal laccases are phenol oxidases that have been extensively studied due to their relevance in diverse industrial applications including paper whitening, color reduction, elimination of phenolic compounds in wine, detoxification of polluted environments, revaluation of industrial wastes and water treatment. The principal difficulties in the use of these enzymes on an industrial scale are the cost of production and limitations on operation conditions (low stability and low catalytic activity). Over the last few decades, a variety of strategies have been evaluated to increase the productivity and improve the biochemical properties of these enzymes. The identification of inducers and the mechanisms by which gene expression is regulated is crucial for efforts to increase laccase production in fungi. Laccase gene transcription is regulated by various carbon and nitrogen sources, the presence of metal ions, the addition of diverse aromatic compounds related to lignin or its derivatives (phenolic and/or non-phenolic), and even the presence of other microorganisms. Although abundant information is available about the biochemical properties and kinetic parameters of laccases, it is difficult to compare different laccases due to the diversity of laccase producing strains, isoforms, laccase substrates, inducers and operating conditions. This review discusses the literature on the induction and production of fungal laccases",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1518/702
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ESTABLISHMENT OF CELL SUSPENSION CULTURES OF Prosopis laevigata (HUMB. & BONPL. EX WILLD) M.C. JOHNST TO DETERMINE THE EFFECT OF ZINC ON THE UPTAKE AND ACCUMULATION OF LEAD,"In vitro studies indicate that Prosopis laevigata can be considered a potential hyperaccumulator of lead. Likewise, lead uptake has been related to protein transporters for zinc. In this work presents a protocol for the establishment of cell suspension culture to determine the effect of zinc on the uptake and accumulation of lead. A bioassay with Pb2+/Zn2+ (0.0, 0.5, and 1.0 mM) was carried out on cell suspension cultures derived from callus induced in half-strength Murashige and Skoog (MS) medium added with 6.8 µM 2,4-dichlorophenoxyacetic acid (2,4-D) with 4.5 µM kinetin (KIN). Cells showed significant tolerance to growth (GR>60%) at all concentrations and combinations of Pb and Zn (0.0, 0.5 and 1.0 mM). When the Pb with or without Zn were added to the culture medium, the cells showed the highest accumulation efficiency for non-essential (lead) metal over essential (zinc) metal (BF values for Pb»BF values for Zn; 2-33 times). Scanning electron micrographs evidenced the accumulation of Pb in the cells walls. These results provide insights about the tolerance and accumulation mechanisms of Pb occurring in P. laevigata.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1521/703
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",GROWTH OF COLONIES AND HYPHAL ULTRASTRUCTURE OF FILAMENTOUS FUNGI GROWN ON DIBUTYL PHTHALATE AND DI (2-ETHYLHEXYL)PHTHALATE,"Phthalates are compounds that give flexibility to the plastics and are considered mutagens and teratogens. Mycelial growth rate, biomass production and hyphal diameter of the young and mature zones of colonies of Fusarium oxysporum, Mortierella alpina, Pleurotus pulmonarius, two strains of Pleurotus ostreatus (Po 37 and Po 83) and one strain of Pleurotus florida grown on glucose, di(2-ethylhexyl) phthalate (DEHP) and dibutyl phthalate were studied. F. oxysporum had the highest mycelial growth rate on media containing DEHP (270 mm/d) than on medium added with glucose (90 mm/d). From all the fungi, P. florida produced the highest amount of biomass in medium containing glucose (280 mg/cm2). F. oxysporum and M. alpina produced the highest amount of biomass in media containing DEHP (200 and 82 mg/cm2, respectively). This research suggests that some of these fungi (e.g. F. oxysporum and M. alpina) are able to use these compounds as sole carbon and energy sources, and that the hyphal diameter of some strains was affected by these phthalates. However, further studies need to be carried out on physiology of fungi, on the effect of phthalates in the hypha ultrastructure and on the degradation of phthalates to increase our current understanding of the fungal biodegradation of these compounds",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1522/704
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",LACTOSE-INDUCED EXPRESSION OF RECOMBINANT TURNIP PEROXIDASE IN Escherichia coli,"Turnip (Brassica napus L. var. purple top white globe) peroxidases (E.C. 1.11.1.7) may be applied free or immobilized on phenolic compounds degradation in waste water, in addition to its use in diagnostic test kits. The aim of this work was to achieve heterologous expression by lactose-induction of one peroxidase isoform (PodC) using Escherichia coli Rosetta 2 to produce recombinant turnip peroxidase in a fermenter. Recombinant PodC contained in inclusion bodies was refolded under oxidative conditions and purified by IMAC with a yield of 36 mg L-1 of culture. The enzyme showed a specific activity of 1004 ABTS units mg-1 under optimum conditions (pH 6, 45 ◦C). The value of KM for ABTS was 0.38 mM and the catalytic efficiency (kcat=KM) was 5.4×106 s-1 M-1. The use of lactose as inducer and scale up of the fermentation process may effectively decrease the production cost of recombinant PodC, which in turn can be applied for biotechnological applications",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1524/705
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",XYLANOLYTIC SYSTEM PROTEINS DESORPTION FROM Aspergillus flavipes FP-500 CULTURES WITH AGROWASTES,"Carbohydrate degrading enzymes produced by fungus such as Aspergillus are interesting due to its application into process of ethanol production using cheap materials such as agro-wastes. Proteins of xylanolytic system which are secreted during Aspergillus flavipes FP-500 culture with corn cobs as a carbon source, are adsorbed in the solid matrix of cobs unlike wheat bran in which virtually are non-absorbed. Recovery of proteins with washing solutions from both agro-wastes and protein sequences of some of these proteins shows: that increase of pH improves protein desorption, adsorption of xylanolytic system proteins is pretty much selective in wheat bran than in corn cobs and the adsorption of that proteins could be influenced by random interaction between protein and polysaccharide surface as well as specific interactions of proteins with polysaccharides by carbohydrate binding domains of certain involved proteins.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1530/709
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MORPHOMETRIC CHARACTERIZATION OF CHALKINESS IN MEXICAN RICE VARIETIES BY DIGITAL IMAGE ANALYSIS AND MULTIVARIATE DISCRIMINATION,"The opaque spot in the rice endosperm is called chalkiness; this characteristic has been recognized as agrain quality parameter for milling, and it is related to water retention. There is little scientific information about image analysis application (IAA) to characterize chalkiness development as pattern of the rice grain quality. In this work, chalkiness in the transversal section of polished grain of five rice varieties, using dierent parameters (form factor, fractal dimension concepts, angular second moment, lacunarity, entropy and color) was identified. The multivariate analysis indicated that the studied varieties presented morphometric characteristics that enabled it to be classified with 99.24% of accuracy. The results allowed the grouping by dendrogram analysis in two groups: 1) MorA-92, MorA-98, MorA-06, and 2) MF and MC, distinguishing between varieties, and demonstrating similar morphocolorimetric chalkiness characteristic patterns between the analyzed rice varieties.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1485/681
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DETECTION OF Lactobacillus plantarum 299V USING MICROCANTILEVER-BASED BIOSENSOR WITH DYNAMIC FORCE MICROSCOPY,"The aim of this study was the detection of active L. plantarum 299v (probiotic microorganism) growth using microcantilever based biosensors in air and in dynamic mode by atomic force microscopy. Commercial cantilevers were cleaned with Piranha solution in order to eliminate contaminants and were functionalized with silylating solution; afterwards the cantilevers were coated by an agarose layer using the capillaries technique. An atomic force microscope in tapping mode was required to evaluate the resonance frequency shift of commercial cantilevers inoculated with L. plantarum 299v. Humidity and temperature were controlled inside an atmospheric hood during the biodetection. The resonance frequency curves were seen to be narrower with higher Q factor values ( ~219). The results showed that the resonance frequency shifted by approximately 5.2 ±0.8 kHz on the inoculated cantilevers throughout the growth kinetics. From the resonance frequency curves and known mechanical properties of the cantilevers, the biosensor sensitivity was determined to be 383 ± 3 pg/Hz and the biosensor can detect ~400 bacteria. In addition, L. plantarum growth on the cantilever’s surface was confirmed by scanning electron microscopy. The results showed that it is possible to construct a microbiosensor by using commercial cantilevers and atomic force microscopy. These sensors canbe used as a platform for the detection of microorganisms associated with functional foods.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1490/687
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF ELECTRIC FIELDS ON THE ACTIVITY OF POLYPHENOL OXIDASES,"The goal of this study was to evaluate the effect of Electric Fields (EF) on the activity of polyphenol oxidase (PPO) enzymes. EF were first applied to a commercial enzyme and then to an enzymatic extract from avocado. A fungal commercial PPO was treated at 10 kV/cm for 0-6 min and frequencies from 0 to 950 Hz; after the treatments the enzyme had a minimal residual activity (RA) of 12% after 6 min at 260 Hz. The avocado extract was treated at 18 kV/cm at frequencies from 0 to 760 kHz, and it was shown that the PPO was insensitive to frequencies higher than 1000 Hz, below this level, the enzyme was inactivated to a RA of about 15%. These results demonstrated the effectiveness of this Electric Field system on enzyme inactivation. It is important to mention that in this system there was no physical contact between the food sample and the electrodes and therefore the temperature remained constant throughout the processes",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1496/688
