Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",In memoriam Mariano Gutiérrez Rojas,This is an editorial article dedicated to honor the memory of Dr. Mariano Gutiérrez Rojas,,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1924/1003
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Composting a digestate from the organic fraction of urban solid wastes,"A biosolid was produced from the composted digestate of the organic fraction of urban solid wastes (OFUSW). During a first hydrolytic-acidogenic stage, the milled OFUSW mass is transformed into volatile fatty acids and other soluble or suspended substances in the leachate while the residual solids constitute the digestate.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1236/701
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Industrial wastewater treatment by anaerobic digestion using a solar heater as renewable energy for temperature-control,"The clean energies have been the only renewable energies that are capable to replace the use of fossil fuels. The use of clean energies in Wastewater Treatments Plants would decrease the operating costs. In the present work, a solar heater of 8 tubes was used for controlling the temperature of an UASB reactor in order to treat a mixture of industrial wastewater under anaerobic digestion. The reactor was operated at three temperatures (16, 20, and 30 ºC), at organic loading rate of 11 g COD/L-d, HRT of 6 h, and during a period of 100 days. In addition, the effect of a co-substrate on COD consumption was evaluated, in batch cultures. In the steady-state, COD removal efficiencies were 8.6, 20, and 40 %, for 16, 20, and 30 ºC, respectively. Increasing the temperature enhanced the methane production, achieving in average 257 ± 8.6 ml CH4/ g COD removed. In batch cultures, 200 and 400 mg glucose/L used as co-substrate significantly improved the removal and COD consumption rates. Finally, a solar heater might be feasible and economical technology for temperature-control of an UASB reactor in order to improve the organic matter removal.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1853/955
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Acidogenesis/methanogenesis from acid cheese whey in hybrid-UASB reactors,"The cheese industry produces residues, such as acid cheese whey; this by-product has a high organic-matter concentration and other nutrients that are severe environmental contaminants. The aim of this study was to evaluate the acidogenesis/methanogenesis of acid cheese whey with short Hydraulic Retention Times (HRT) in Hybrid-UASB reactors, following the organic matter, ammonia, and orthophosphate evolution. The acidogenic reactor was operated at HRT of 0.5 days, while for the methanogenic reactor, ranged from 1‒2 days; both reactors were operated in series. Results show that the overall HRT of 1.5 days allowed optimal removal (89‒96.8%) with organic loading rates between 2.5 and 10.7 g COD/L-d, while at 14.2‒24.9 g COD/L-d best results were found at 2.5 days of overall HRT. Highest methane productivity ranged from 0.99‒1.15 LCH4/LReactor-d (0.238‒0.308 LCH4/g CODdegraded). Ammonia formation was only significant in methanogenesis (85 mg/L), while orthophosphates showed no change throughout all the process. In conclusion Hybrid-UASB reactors operated at short HRT were suitable for the acidogenesis/methanogenesis of this wastewater. Furthermore, methane can be used for energy generation, and ammonia and orthophosphate might be employed for the development of high value-added products.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1420/1001
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Anaerobic digestion inhibition indicators and control strategies in processes treating industrial wastewater and wastes,"Based on a literature review, a set of inhibition indicators is presented for each stage of anaerobic digestion according to the behavior of certain parameters: the reduction of the total COD/soluble COD ratio; the low volatile fatty acids (VFA) production; the accumulation of VFA and low acetate production; and the low methane production. Moreover, we present several preventive and recovery strategies for each stage considering the detected inhibition indicator. Some of the preventive strategies are the acclimation of microorganisms to degrade organic-matter in the presence of certain inhibitors, the enrichment of the inoculum with various additives (e.g., sulfate-reducing bacteria, electron donors, mineral adsorbents or nutrients), the dilution of the influent, and the prior removal of the inhibitors. Some of the proposed recovery strategies are the reduction of the inhibitor concentration by removal strategies (e.g., precipitation, adsorption, and sulfate-reduction), intermittent feeding, and decrease of the total influent volume. Lastly, we present the challenges and future perspectives of applying the inhibition indicators and control strategies, e.g., the importance of developing straightforward and low-cost technologies for the monitoring of the various parameters or even for the design of anaerobic treatment systems, including an automatized monitoring system of the parameters proposed as inhibition indicators.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1221/751
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Role of Eisenia foetida in the degradation of profenofos in presence of native bacterial communities,"The use of profenofos (PFF) increased due to its effectiveness against pests resistant to other organophosphates (OP). Its presence in the environment could produce acute or chronic poisoning for people who use it for daily agricultural activities as well as for people who get in contact with polluted soil, water, air or food. In this context, proposing alternatives to accelerate OP degradation processes is important. Therefore, the objective of the present study was to evaluate for 28 days the degradation process of PFF in soils with 50 mg PFF/kg (pH = 7.20 + / - 0.31) usingEisenia foetida(EF) and native bacteria (NB). The ""control group"" showed a PFF degradation of 52.95 +/- 1.69% in sterilized soils. NB achieved a degradation of 63.60 +/- 3.27%, EF degraded PFF by 72.65 +/- 1.92% and the combination of EF and NB, 79.21 +/- 1.79%. Bacteria with potential PFF degradation capacity were isolated and identified asKlebsiella oxytocaandPseudomonas aeruginosa. It was shown that EF play an important role by accelerating the degradation of PFF in soils, presenting a possible synergy withKlebsiella oxytocaandPseudomonas aeruginosa.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1505/919
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",On the sequestration of polycyclic aromatic hydrocarbons in aged artificial soil,"The fate of polycyclic aromatic hydrocarbons is a major environmental concern that has attracted much attention in current literature. The physicochemical properties of contaminants, along with soil characteristics and ageing, translate into an unusual sorption that leads to high sequestration and low bioavailability. In the present study, fresh (non-sterile) and aged (sterile) synthetic soils (sand-perlite 1:1 v/v) were characterized and spiked (hexadecane, phenanthrene and pyrene 2:1:0.5) to evaluate sequestration extents. Hydrocarbons extraction differed for sand and perlite in fresh samples, on the contrary, the artificial ageing process affected equally the extraction in the synthetic soil components. In the synthetic soil, the extractability of hexadecane and phenanthrene were 80% and 60%, respectively, in fresh samples, but for both hydrocarbons it was only 20% in aged samples. Pyrene extractability was not affected by the components of the synthetic soil or by ageing, and this may be related to an in-situ crystallisation process. The characteristics of the soil and its contaminants, coupled with long-term interactions, significantly modified the PAHs environmental fate, leading to the formation of non-extractable residues, also known as sequestered contaminants. This study expands current knowledge about the fate of these contaminants and should serve as motivation for further experimental and theoretical research on this subject.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1525/936
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",The fungus Lewia sp. alleviates the oxidative stress in F. arundinacea during the endophyte-assisted phytoremediation of hydrocarbons,"Due to their mutagenic and carcinogenic effects, polycyclic aromatic hydrocarbons (PAH) have gathered significant environmental concern. Endophyte-assisted phytoremediation is a feasible alternative to reduce PAH pollution in soils more efficiently than plants or microorganisms individually. Endophytes can improve the growth, fitness, and antioxidant system of their hosts, especially under stress, including contamination. In this context, this study aimed to assess the influence ofLewiasp. on antioxidant defense and the hydrocarbon removal byF. arundinaceaduring 45 days of exposure to a hydrocarbon mixture. Plant growth and lipid peroxidation (LPO), as well as superoxide dismutase (SOD), peroxidase (POD) and glutathione S-transferase (GST) activities were determined in a kinetic assay. The association significantly improved the hydrocarbon removal over a 45-day period, while promoting plant growth and controlling oxidative damage, particularly in the roots. The root antioxidant system inF. arundinaceais itself effective in counteracting the phytotoxicity of direct contact with hydrocarbons. However,Lewiasp. controls LPO in the roots, which may be a consequence of the fungus's own antioxidant system, involving the coordinated activity of SOD and POD. Once the endophytic association is established, it can be applied to phytoremediate PAH-polluted soils during a minimum period of 45 days.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1547/933
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Biodigester with mixing by hydraulic recirculation of the wastewater on biogas production: Fundamentals in the design and scaling by a dimensional analysis,"In the present work were established fundamentals relations and criteria for characterization and scaling on the biogas production of a biodigester operated with mixing by hydraulic recirculation of the wastewater. An ovoid geometry for the biodigester was chosen, and with the scale factor and geometric relationships were developed equations to scaling geometrically the biodigester, building thebiodigester.slxprogram for the calculates in Simulink (Matlab® software). Seventeen process variables were identified and by means of the dimensional analysis accord to the p theorem of Vaschy-Buckingham were correlated to generate the dimensionless numbers of Geometry, Reynolds, Power, Recirculation, and Damköhler I. The dimensionless functions and dimensionless numbers allowed developing expressions for power consumption and the biogas production volumetric rate from the recirculation velocity and hydraulic recirculation rate, respectively. The above was done considering the next three aspects, the behavior of the wastewater as non-Newtonian fluid, the sludge and manure concentration, and the mixing effect by hydraulic recirculation of the wastewater. Further, from the similitude principles of geometry, kinematic, dynamic, and chemical were established criteria and equations for scaling of recirculation velocity, the power consumption, and the biogas production volumetric rate. The work is a platform to study biogas production by anaerobic digestion in biodigesters operated by batch with mixing by hydraulic recirculation of the wastewater.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1545/867
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Bioreactors for remediation of hydrocarbons in rivers and lagoons of San Luis Potosí,"The polluting hydrocarbons in water bodies of the state of San Luis Potosí were evaluated and determined in June 2019, to choose a representative carbon source for the airlift bioreactor. The sampling points were Chajir Lagoon, Puente de Dios, Tampaón River and Media Luna Lagoon, and aliphatic hydrocarbons with a carbon number between C8-C32 were found. We reported high concentrations of pollutants, such as eicosane (up to 2,603.22 ± 1,202.09 mg L-1) and heneicosane (up to 3,971.21 ± 2,260.45 mg L-1). The airlift bioreactor was designed based on hydrodynamic parameters: holdup gas (εG), Sauter mean diameter (d32) and Reynolds number (Re) that increased with the superficial gas velocity (Ug), both in the riser zone and downcomer zone and from Ug = 1.92 cm s-1, mixing and mass transfer are favoured in a 2 L airlift reactor. Also, the hydrodynamic parameters evaluated were higher in the riser zone. Furthermore, the consortium isolated by the Gutiérrez-Rojas working group composed ofXanthomonassp.,AcinetobacterBouvetii,ShewanellaSp., andDefluvibacterlusatiensis, was able to consume 98.21% of the initial diesel concentration (13,000 mg L-1). The airlift bioreactor evaluated in the investigation proved to be workable for the remediation of water bodies.",E.J. Sandoval-HerazoPh. D. Student,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1470/858
