Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Diversidad genética y factores de virulencia de cepas de Staphylococcus aureus aisladas de la piel de ubre bovina,,"ResumenStaphylococcus aureuses un patógeno reconocido como causa de mastitis en bovinos a nivel mundial, por lo cual el objetivo de este trabajo fue determinar la presencia deStaphylococcus aureusen la piel de pezón de la ubre bovina y relacionarlo a la presencia de mastitis, así como determinar los factores de virulencia y la diversidad genética de las cepas. En tres establos se tomaron muestras de 250 vacas de ordeña en dos temporadas del año, estiaje y lluvias. Además, se realizó la prueba de California.Staphylococcus aureusfue aislado en agar sal y manitol e identificado bioquímicamente y confirmado con la amplificación del genfemA. Para la identificación de los factores de virulencia se usaron los geneshlB, mec, saK, pvL, tsst-1, seA, seB, seC, seDyseEpor PCR en punto final. Para la tipificación deS. aureus, se realizó la amplificación y restricción del gencoag. La frecuencia deS. aureusfue 13.4 %. No se encontró una relación estadística entre la presencia deS. aureusen la piel de la ubre bovina y el desarrollo de mastitis subclínica. El gen de la enterotoxina más frecuente en las cepas fue el de la enterotoxina A. Aunque el porcentaje de tipificación es bajo, se lograron identificar dos restrictotipos que agrupan cepas aisladas de diferentes vacas, lo cual evidencia la capacidad infectocontagiosa del microorganismo.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5646/4603
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Molecular prediction of serotypes of Streptococcus suis isolated from pig’s farms in Mexico,,"ResumenInfections caused byStreptococcus suis(S. suis) pose a problem for the pig industry worldwide. Pigs often carry multiple serotypes ofS. suisin the upper respiratory tract, whereS. suisis frequently isolated from. The clinical diagnosis of the infection is presumptive and is generally based on clinical signs, the age of the animal and macroscopic lesions. In the laboratory, identification ofS. suisis performed biochemically, and then, serotyping is performed with antisera to determine the serotype, but these tests can be inconclusive. To date, there are few studies that have documented the presence and diversity ofS. suisserotypes in Mexico. In the present study, it was characterizedS. suisstrains from Mexican pig farms using molecular approaches; samples were first processed by PCR of thegdhgene to detectS. suis. Positive samples were then subjected to a two-step multiplex PCR (cpsPCR) to detect and characterize each strain; the first step consisted of a grouping PCR and the second step consisted of a typing PCR. The serotypes detected in the pig farming areas of Mexico included 1/2, 2, 3, 5, 7, 8, 9, 17, and 23. These findings are important for the characterization of serotypes present in Mexico and for outbreak prevention.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5668/4605
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","La coexistencia de Desmodus rotundus con la población humana en San Luis Potosí, México",,"ResumenDesmodus rotunduses transmisor de enfermedades zoonóticas y emergentes a los humanos y al ganado, como el caso de la rabia. La mayoría de las enfermedades infecciosas están limitadas espacialmente por la presencia del transmisor, cuya abundancia y supervivencia son influenciadas por las condiciones ambientales y la presencia de fuentes de alimentación. Una herramienta que facilita su estudio es el uso de los Sistemas de Información Geográfica. El objetivo de este estudio fue analizar la interacción de las poblaciones de murciélagos hematófagos y humanos, a través de la elaboración de un modelo probable de dispersión delD. rotundusbasado en refugios conocidos y diferentes variables medioambientales, además de analizar la relación entre refugios identificados durante tres años y su cercanía con asentamientos humanos, como un proceso de coexistencia. El estudio se llevó a cabo en el estado de San Luis Potosí del año 2014 al 2016. Se identificaron un total de 180 refugios deD. rotundusdistribuidos hacia la zona de la Huasteca, el 80 % de éstos fueron construidos por el hombre y el 57 % se encontraron habitados. Se calculó un buffer de 5 km a la redonda a partir de la ubicación de cada refugio, encontrando en su interior un total de 976 comunidades rurales y 15 ciudades, con 337,836 habitantes. La distancia media de los refugios hasta el primer asentamiento humano fue de 518.65 ± 11.33 m. Es necesario continuar estudiando la asociación entre la urbanización y el surgimiento de zoonosis, a través del entendimiento de las interacciones entre animales silvestres-ganadería - humanos.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5670/4607
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Detection of Pasteurella multocida, Mannhemia haemolytica, Histophilus somni and Mycoplasma bovis in cattle lung",,"ResumenIn this study, it was aimed todetermine ofP. multocida, M. haemolytica, H. somniandM. bovisin macroscopically healthy cattle lungs by PCR.The study was carried out on 82 macroscopically healthy cattle lung. DNA extraction was performed to the lung samples. PCR was then performed using all specific primers. By molecular evaluation, positive results  were achieved forP. multocida,M. haemolytica,H. somniandM. bovisin4 (4.8 %), 4 (4.8 %), 6 (7.3 %) and 3 (3.6 %) of the samples, respectively. Mix infections were detected in five samples. Of the samples, two were positive for bothP. multocidaandM. haemolytica,two werepositive forbothM. haemolyticaandH. somniand one was positive for bothP. multocidaandH. somni.However, a positive sample, which carried all of pathogens, was not detected.In conclusion,P. multocida,M. haemolytica,H. somniandM. bovisarethe important opportunistic pathogens of respiratory tract in cattle and these pathogens have a major role during infections. But multifactorial nature of bovine respiratory disease and immune system affected the formation of the disease. Hence, firstly cattle’s immunity should be strengthened and other conditions should be kept under control.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5469/4609
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Treating horse chronic laminitis with allogeneic bone marrow mesenchymal stem cells,,"ResumenChronic laminitis is a disabling condition that affects the laminarcoriumof the horse’s hooves. Commonly, it develops as a collateral injury of numerous primary systemic diseases. It is believed that the critical physiopathological event that renders a hoof laminitic is the loss of mesenchymal stem cells. This loss greatly impairs the ability of the laminarcoriumto regenerate. Although previous work provides credibility to this notion, there remain unsettled issues that must be addressed before accepting it as a well-founded fact. Here, it was reexamined the central tenet of the physiopathological model of laminitis by infusing allogeneic bone marrow-derived mesenchymal stem cells (ABM-MSCs), through the digital palmar vein, into the hooves of horses afflicted by chronic laminitis. Horses were clinically monitored during 6 mo by evaluating them monthly using the lameness-modified Obel-Glasgow’s scale and hooves thermography. Venograms and lamellar biopsies were taken at the beginning and at the end of the study period to gathered evidence on vascular remodeling and laminarcoriumregeneration. The results showed that ABM-MSCs infusion promotes vascular remodeling and laminarcoriumregeneration, further supporting that the loss of stem cells is the critical event leading to chronic laminitis. This work also demonstrated that the infusion of ABM-MSCs is safe since the treated horses did not develop local or systemic, negative clinical manifestations attuned with rejection reactions, at least during the 6-mo period they were follow up and under the therapeutic scheme proposed.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5765/4611
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Composición nutricional de la carne equina y grado de sustitución de la carne bovina por equina en expendios de la Ciudad de México,,"ResumenSe evaluó el grado de sustitución de carne bovina por carne equina en distintos puntos de venta de las diferentes Alcaldías de la Ciudad de México, y se identificó las bondades o similitudes con la carne bovina como una fuerte alternativa de nutrientes. Se colectaron 161 muestras de carne de bovino que fueron sometidas a espectroscopia de reflectancia en el infrarrojo cercano (NIR´s – Food Scan) para determinar composición nutricional (contenido de humedad, proteína, grasa y colágeno), color de la carne (Hunter Lab L*, a* y b*) y polimorfismo de secuencias repetidas para caracterizar el origen bovino o equino por reacción en cadena de la polimerasa en geles de agarosa (PCR). Las variables de composición nutricional y color de la carne se analizaron en un diseño completamente al azar. Se encontró que nueve de las muestras dieron positivas para carne de equino y 152 muestras fueron positivas para carne de bovino; resultando que la carne de bovino fue sustituida el 5.59 % por carne equina en los centros de comercialización en la Ciudad de México. Asimismo, el contenido de humedad,  proteína, grasa  y  colágeno fluctuó  entre las muestras  de 73.1 a 75.1 %, de 22.0 a 23.5 %, de 2.0a 2.3 %, y de 1.3 a 1.4 mg g-1, respectivamente; observando un ligero incremento (P<0.05) en la concentración de humedad y proteína en la carne de bovino respecto a la carne equina. La L* (luminosidad) de la carne entre las especies animal fue diferente (P<0.05); mientras que en los indicadores del color de la carne a* (de rojo a verde) y b* (de amarillo a azul) fluctuó de 29.80 a 37.50 y 15.00 a 16.20 (P>0.05). Se concluye que el porcentaje de sustitución de la carne de bovino por carne equina (5.59 %) se considera bajo y constituye un fraude al consumidor. Sin embargo, la carne equina tiene un potencial de ser una alternativa viable para el consumo humano, ya que la composición nutricional fue similar a la carne de bovino.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5462/4613
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Supplementation with Agave fourcroydes powder on growth performance, carcass traits, organ weights, gut morphometry, and blood biochemistry in broiler rabbits",,"ResumenThe aim of this study was to evaluate the effect of dietary supplementation withAgave fourcroydespowder on growth performance, carcass traits, organ weights, gut morphometry, and blood biochemistry in broiler rabbits. A total of 40 male rabbits (New Zealand × Californian) weaned at 35 d were randomly selected for a control diet (CD) and CD + 1.5% ofA. fourcroydespowder, with 10 replicates and two rabbits per replicate. After 60 d,A. fourcroydespowder increased body weight, feed intake, and weight gain (P<0.05), without affecting feed conversion ratio and viability (P>0.05). Furthermore, this natural product did not affect the edible portions and the indicators determined in theLongissimus dorsi, nor the organ relative weights and the intestinal morphometry (P>0.05); however, a decrease in cecal pH was observed and consequently an increase in cecal beneficial bacteria (P<0.05) were found. Also,A. fourcroydespowder reduced (P<0.05) the serum concentration of glucose, harmful lipids, HDL and atherogenic index although without change for the ureic nitrogen, creatinine and VLDL (P>0.05).Agave fourcroydespowder as a zootechnical additive promoted better growth, in addition, it showed lipid-lowering and hypoglycemic effects, without modifying the edible portions and organs digestive.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5892/4615
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Evaluación de los componentes del manejo antes, durante y después de la matanza y su asociación con la presencia de carne DFD en bovinos del noreste de México",,"ResumenUn total de 27 variables de manejo (antes, durante y después del sacrificio) en 394 bovinos fueron analizadas y utilizadas para determinar su asociación y valor explicativo con la presencia de carne DFD (Dark, Firm, Dry, por sus siglas en inglés), mediante las razones de probabilidad en un modelo de regresión logística múltiple. El estudio se realizó de noviembre de 2016 a agosto de 2017 en un rastro Tipo Inspección Federal localizado en el noreste de México. La presencia de carne DFD fue del 13.45 %. Se realizó un contraste entre clases para los factores evaluados mediante t Student y Ji cuadrada en función de la naturaleza de la variable como criterio de inclusión en la modelación logística. Diez de las variables mostraron significación estadística (P<0.05) en estas pruebas, pero solo cuatro de ellas presentaron valor explicativo en el modelo logístico múltiple final (P<0.01), las cuales fueron: el tiempo de espera previo a la muerte, un mal insensibilizado, el espesor de la grasa subcutánea y diferencial de pH de la canal establecido con 24 h de diferencia. Las dos primeras aumentaron la posibilidad en la presencia de carne DFD, por el contrario, el espesor de grasa y el diferencial de pH fueron inversamente proporcionales. Las cuatro variables incluidas en el modelo final estuvieron presentes en diferentes etapas y son de naturaleza distinta. Por esta razón, para prevenir de manera efectiva este problema se necesita una evaluación multicausal en todo el proceso de matanza.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/4866/4617
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","In vitro methane production and fermentative parameters of wild sunflower and elephant grass silage mixtures, either inoculated or not with epiphytic lactic acid bacteria strains",,"ResumenThe present investigation was carried out to determine the extent of the incorporation ofTithonia diversifolia(TD)and the possibility of blending it withPennisetum purpureum(PP) to obtain the maximum benefit for ensilability and for animal nutrition. Silage mixtures of wild sunflower (TD) and elephant grass (PP) were evaluated based on chemical composition, quantification of gas production, methane release and fermentation parameters. The silage blends were arranged in fourT. diversifolia/P. purpureumproportions, namely: 100/0; 67/33; 33/67; and 0/100 (fresh weight). Silages with higher proportions ofT. diversifoliaincreased crude protein content,in vitrodigestibility while decreasing NDF and ADF fractions (P<0.05). High amounts ofT. diversifoliashowed the lowest gas production values (160.2 ml), while treatments with higher grass inclusion produced a greater amount of gas up to 194.5 ml. Methane production was higher by increasing the proportion ofP. purpureuminto the silage blends. The silage inoculum did not have any impact onin vitrogas production (P<0.05). Also, higher proportions ofT. diversifoliareduced acidification process whileP. purpureuminclusion facilitated lower pH values. Lactic acid bacteria inoculum tended to decrease pH of silages but no clear effects on silage temperature were observed. Silages with high proportions ofT. diversifolia(67 % of inclusion) would be more palatable for animals and might also translate into larger animal performance due to greater protein supply and better digestibility than silages with larger proportion ofP. purpureum(67 and 100 % of inclusion).",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5577/4619
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Fases de desarrollo y propagación de ecotipos destacados de Tithonia diversifolia (Hemsl.) A. Gray,,"ResumenLa propagación eficiente de especies vegetales con alto potencial alimenticio juega un papel fundamental en su adopción y utilización por parte de los productores. Es importante, por tanto, desarrollar métodos económicos y rápidos para el establecimiento exitoso de sistemas más productivos. Con el objetivo de conocer algunos aspectos reproductivos de diferentes genotipos destacados deT. diversifoliay así favorecer su propagación y mejorar su uso en la alimentación animal, se evaluó su potencial de germinación, producción de semilla y duración del ciclo reproductivo. Se usaron 42 parcelas en un diseño de bloques completos al azar con siete genotipos deT. diversifoliay dos niveles (sin y con fertilización). Los genotipos tuvieron diferencias en todas las variables agronómicas y de producción de semilla a excepción del tiempo de secado de aquenios y en el porcentaje de semillas rudimentarias (P<0.01). Con relación a la producción de semilla sexual, la fertilización tuvo efecto significativo (P<0.05) y en general incrementó el tiempo de las fases evaluadas. La mayor producción de semilla se dio en los genotipos 7 y 5 y el porcentaje de germinación tuvo diferencias significativas entre genotipos y entre los tratamientos pre-germinativos (P=0.0001) con mayores porcentajes en los genotipos 3 y 6. Se concluye que a pesar de la baja viabilidad de la semilla sexual deT. diversifolia,existen genotipos con un mayor potencial de producción de semilla y porcentaje de germinación, parámetros que pueden ser mejorados por medio de tratamientos pre-germinativos y el uso de fertilizantes.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5720/4621
