Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",HYDROLYSATE ANTIMICROBIAL ACTIVITY RELEASED FROM BOVINE WHEY PROTEIN CONCENTRATE BY THE ASPARTYL PROTEASE Eap1 OF Sporisorium reilianum,"Whey, a by-product of cheese processing, has important nutritional qualities, as it is a rich source of proteins balanced with amino acids. As such, it has a broad range of functional and biological properties that can be exploited biotechnologically for diverse applications. Several studies have demonstrated that the enzymatic hydrolysis of whey proteins releases peptides that can perform biological activities, depending on the precise enzymatic process applied and the specific protein used. The present study examines the antimicrobial activity obtained from hydrolysates of protein concentrates of bovine whey by means of the aspartyl protease Eap1. It demonstrates antimicrobial activity against the following human non-opportunistic (Salmonella sp.) and opportunistic pathogens (Staphylococcus aureus, Klebsiella pneumoniae, Pseudomonas aeruginosa, Escherichia coli and Candida albicans), and then compares the findings obtained to the action of two commercial enzymes: trypsin (TP) and chymotrypsin (CMTP). Results indicate that the antimicrobial activity of the hydrolysates produced with Eap1 was higher than that generated by TP and CMTP. Also, the study determined that the Eap1 products were the only ones that inhibited growth of the yeast C. albicans.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/693/233
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ENZYMATIC REDUCTION BY ALCOHOL DEHYDROGENASE TA1316 FROM Thermoplasma acidophilum,"In this work we present the NADH-dependent Ta1316 alcohol dehydrogenese (ADH) characterization for its reducing reaction in the presence of aldehydes, ketones and keto-esters. In the presence of 2 mM acetaldehyde, Ta1316 ADH showed a remarkable thermal activity, displaying activity at temperatures up tp 90”C and low pH with a requirement of Z+2to reach its maximum activity. In contrast to other characterized ADHs, Ta1316 ADH reduces methyl pyruvate, an alpha-ketoester as its preferred substrate. We conclude that Ta1316 ADH’s principalfunction is the reduction of substrates and is potentially an enzyme that can be used in biotechnology, as erll as in industrial applications.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/699/236
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PRODUCTION OF HYDROLYTIC ENZYMES BY SOLID-STATE FERMENTATION WITH NEW FUNGAL STRAINS USING ORANGE BY-PRODUCTS,"Orange is the most-produced citrus fruit worldwide, and its residues, which are discarded, represent 50% of the fruit. These residues cause major contamination problems. Orange peels are rich in cellulose, hemicellulose and pectin, which can be used for the production of enzymes. In this study, oranges-colonizing fungi were isolated and identified by 5.8S rRNA-ITS ribosomal sequence analysis as Fusarium sp. N6C6, Cladosporium oxysporum N1C1, Mucor racemosus N9C1 and Penicillium minioluteum N3C2. These strains and Trichoderma reesei ATCC 26921 were used for the production of endoglucanases (EG), xylanases (XYL) and polygalacturonases (PGA) by solid-state fermentation using orange peels. P. minioluteum N3C2 obtained 6.5 U/g of dry peel (DP), the highest production of EG, surpassing T. reesei ATCC 26921 (3.3 U/g DP). T. reesei ATCC 26921 and P. minioluteum N3C2 obtained the highest production of XYL, at 14.7 and 14.5 U/g DP, respectively. The highest PGA production was obtained with Fusarium sp. N6C6 (16.5 U/g DP), followed by M. racemosus N9C1 (12.3 U/g DP), which produced less EG. C. oxysporum N1C1 produced EG (3.2 U/g DP) and PGA (8.0 U/g DP) but did not produce XYL. The strains studied possess great potential for the production of enzymes that could be used in the extraction of citric oils.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/697/235
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",BIOSYNTHESIS OF SILVER NANOPARTICLES BY Plectranthus amboinicus LEAF EXTRACT AND THEIR CATALYTIC ACTIVITY TOWARDS METHYLENE BLUE DEGRADATION,"Synthesis of nano-material with the controlled size and shape is the prime concern of research in nanotechnology. In this study, the synthesis of silver nanoparticles (Ag NPs) were carried out using Plectranthus amboinicus leaf extract as reducing agent. The synthesized Ag NPs was characterized by using X-ray diraction, scanning electron microscope, Fourier transform infrared spectroscopy and UV-vis spectroscopy. We further investigated the catalytic property of  the biosynthesized Ag NPs by degradation of methylene blue (MB) in the presence of sodium borohydride. Compared with commercial Ag NPs, the proposed Plectranthus amboinicus leaf extract-deduced Ag NPs exhibited a much higher catalytic performance due to the well dispersibility caused by the attachment of biomolecules on the Ag NPs surface.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/700/237
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF IRON SALTS ON Rhodococcus sp. AND Gordonia sp. ON CAROTENOID PRODUCTION,"Carotenoids are important pigments, due to their antioxidant activity. The purpose of this research was to observe the effect of GYEA media with FeSO4 and FeCl2 on the total carotenoid content (TCC) and the carotenoid profile of Rhodococcus sp. and Gordonia sp. In the biomass of Rhodococcus sp., with 0.025% FeSO4 a TCC of 14.91±1.66 µg/g was calculated, and two carotenoids were observed; the Carotenoid 2, identified as an astaxanthin dirhamnoside like carotenoid increased from 13.450.52% in GYEA media without salts to 24.21±1.48% con 0.025% FeSO4 (valor de T de 11.81, α 0.05). With the biomass of Gordonia sp. in the presence of 0.025% FeCl2 a TCC of 28.66±8.21 µg/g was calculated and three carotenoids were observed, no significant increase was determined for these carotenoids. The formation of carotenoid-iron complexes was observed with UV-Vis.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/692/232
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PHYTOCHEMICAL COMPOSITION OF Salvia hisp´anica L. EXTRACTS AND THEIR SATIETY EFFECT,"A phytochemical study of the hexane, ethyl acetate and methanolic extracts of chia (Salvia hispanica L.) seeds was conducted. The effect of chia seeds aqueous extract on the weight gain of Wistar rats was also analyzed. The methanolic extract of the aerial part of the plant showed 268 fold more total flavonoids (268 ± 6 mEQ) compared to the chia seeds extract (1 pm 0.2 mEQ). However, the antioxidant capacity of the methanolic extract of the aerial part of the plant was low (2.0 ± 0.1 TEAC) compared to those reported for other plant extracts. Also, no toxicity was observed in A. Salina larvae for all the analyzed extracts. On the other hand, there were no significant differences (p > 0.05) of weight between rats that consumed the aqueous extract of chia seeds and the control group that consumed water. There were also no changes in the consumption of food and liquids indicating that chia seeds aqueous extract did not produce the satiety effect that has been attributed to the seeds in other studies.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/734/251
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",TRANSFORMATIONOFCINNAMYLALCOHOLUSINGIMMOBILIZED Colletotrichum acutatum CELLSASCATALYST,"There usability and inﬂuence of three supports (calcium alginate,chitosan and polyurethane foam) in the biotransformation of cinnamyl alcohol by the spores and whole cells from the Colombian native fungus Colletotrichum acutatum was evaluated. The metabolic products cinnamaldehyde, 3-phenylpropanal, 3-phenyl-1-propanol, 1-phenylpropane-1,3diol, 3-hydroxy-1-phenyl-1-propanone, hydrocinnamic acid, 2-phenylethanol, 1-phenylethane-1,2-diol, cinnamyl acetate, cinnamic acid and 3-phenyl propyl acetate were detected by GC-MS. The concentration of these products was clearly dependent on support. Thus, the bioprocesses with immobilized spores or whole cells into polyurethane foam were more eﬃcient to obtain 1-phenylpropane-1,3-diol, and allowed reusing the support at least 3 or 4 times without signiﬁcant loss of activity. However, under the same conditions, alginate and chitosan were inadequate supports for this purpose, and instead, 3-phenyl-1-propanol and cinnamic acid were the major metabolic compounds. Therefore, the biotransformation of cinnamyl alcohol using immobilized C. acutatum cells in polyurethane foam can potentially oﬀer a simple and eﬃcient way to obtain 1-phenylpropane-1,3-diol.There usability and inﬂuence of three supports (calciumalginate,chitosan and polyurethane foam) in the biotransformation of cinnamyl alcohol by the spores and whole cells from the Colombian native fungus Colletotrichum acutatum was evaluated. The metabolic products cinnamaldehyde, 3-phenylpropanal, 3-phenyl-1-propanol, 1-phenylpropane-1,3diol, 3-hydroxy-1-phenyl-1-propanone, hydrocinnamic acid, 2-phenylethanol, 1-phenylethane-1,2-diol, cinnamyl acetate, cinnamic acid and 3-phenyl propyl acetate were detected by GC-MS. The concentration of these products was clearly dependent on support. Thus, the bioprocesses with immobilized spores or whole cells into polyurethane foam were more eﬃcient to obtain 1-phenylpropane-1,3-diol, and allowed reusing the support at least 3 or 4 times without signiﬁcant loss of activity. However, under the same conditions, alginate and chitosan were inadequate supports for this purpose, and instead, 3-phenyl-1-propanol and cinnamic acid were the major metabolic compounds. Therefore, the biotransformation of cinnamyl alcohol using immobilized C. acutatum cells in polyurethane foam can potentially oﬀer a simple and eﬃcient way to obtain 1-phenylpropane-1,3-diol.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/735/252
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","CHEMICAL, STRUCTURAL AND PROTEOMIC PROFILE OF BUFFALO MILK POWDER PRODUCED IN MINI SPRAY DRYER","The objective of this work was to obtain buffalo milk powder through the process of drying in mini spray dryer, and evaluate its physical, chemical, structural and proteomic features during storage. The buffalo milk was subjected to drying by atomization, air temperature of 140°C inlet. The samples were evaluated at times 0, 30, 60, 90, 120 and 150 days of storage. The moisture content, fat, protein, ash, density, acidity, solubility index, burning particles were analysed, along with structural analysis by Scanning Electron Microscopy (SEM) and proteomic study (SDS-PAGE). The production of milk powder from the set standards produced a buffalo milk powder with satisfactory results of physical and chemical compositions. In the SEM analysis was possible to observe an accumulation of milk powder particles with withered and wrinkled structures. Variations in the intensity of the bands of protein fractions were observed by electrophoresis, but no significant changes. The production secured buffalo milk powder with good quality characteristics, without any undesirable changes in the product during the storage time.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/736/253
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MICROSTRUCTURE AND RHEOLOGY OF YOGURT ADDED WITH PROTEIN-L. plantarum-POLYSACCHARIDE COACERVATE AND STEVIA IN SUBSTITUTION OF MILK-FAT AND SUCROSE,"In this work, stirred yogurt variations in which milk-fat was replaced by a complex coacervate (CC) made up by whey protein isolate/Lactobacillus plantarum (Lp)/ κ-carrageenan, and sucrose by stevia were prepared. Microstructure, rheology and sensory attributes of the yogurt variations were examined. Sucrose substitution (6 wt%) by stevia (0.02 wt%) in fullfat yogurt (2.6 wt%) and reduced-fat yogurt (1.3 wt%) produced more compact gel networks in which the presence of non-micellar material was observed between casein clusters. Viscoelastic moduli of the yogurt variations containing stevia were significantly higher than those of the yogurt variations containing sucrose. Incorporation of CC (1.3, 2.6 and 3.9 wt%) produced reduced-fat yogurt variations exhibiting a progressively more compact protein network, higher viscoelastic moduli and preference sensory scores comparable to those displayed by the full-fat yogurt made with sucrose. Yogurt variations incorporating CC exhibited high probiotic survivability (> 8.1 log cfu g−1 ) after 21 days of storage.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/737/255
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PROTEIN RECOVERY FROM SKIPJACK TUNA (Katsuwonus pelamis) WASH WATER WITH DIFFERENT pH AND TEMPERATURE COMBINATIONS,"The industrial processing of fish demands high usage of water and its main drawback is the production of effluents high in Chemical Oxygen Demand (COD). Surimi production from skipjack (K. pelamis) has not been reported and neither the separation and recovery of its sarcoplasmic proteins from the wash-water. The aim of this research was to find a simple process to recover solids and protein, using pH (2.5, 3.5, 4.5, 5.5, 6.5 or 9.5) and temperature (4, 25 or 90°C) combinations.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/739/256
