Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Preliminary study of ivermectin residues in bovine livers in the Bogota Savanna,,"ResumenThe present study tended to determine the ivermectin residues in cattle livers using the competitive ELISA technique and correlate gender and age variables with residual presence. Also, it was described the histopathological findings in analyzed samples. A total of 90 livers of randomly selected cattle were sampled in a type II slaughterhouse located in the Bogota Savanna. The samples were analyzed for ivermectin residues using the competitive ELISA technique and a histopathological evaluation was performed using the H&E technique. Only the 22 % (20/90) of the analyzed samples presented ivermectin residues. Of the positive individuals, the majority came from Cogua 35 % (7/20), Zipaquira 30 % (6/20) and Sopo 20 % (4/20). The breeds with residues presence corresponded to Half-Blood 35 % (7/20), Zebu 25 % (5/20), Normande 20 % (4/20) and Jersey x Holstein 15 % (3/20). Eighty five, 85 % (17/20) of the individuals were older than 1.5 yr. In regard to the gender variable, the majority of animals were males 65 % (13/20). Of the evaluated animals 3 % (3/90) exceeded the maximum residue limit (> 100 ppb). No association was found between the presence of residues and the gender and age variables (P>0.05). The majority of histopathological changes were mild or moderate, with alterations in architecture and inflammatory changes standing out. It was found association between the presence of residue and variables microcirculatory alteration, inflammatory alteration and changes similar to the cell death (P<0.05). As a conclusion, the competitive ELISA test used in this study served as a screening method for the detection ivermectin residues in the analyzed samples.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/4992/4339
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Eficacia de la ivermectina para el control de nematodos gastrointestinales en burros (Equus asinus) en el altiplano mexicano,,"ResumenEl burro se ha empleado como animal de trabajo durante siglos y el 96% de la población mundial se encuentra en países en desarrollo. Los nematodos gastrointestinales con Resistencia Antihelmíntica (RAH) son el problema parasitario más grave de los équidos.Este estudio analiza el fenómeno de RAH a la ivermectina (IVM) en burros y se consideran umbrales económicos con la evaluación de las prácticas por parte de los propietarios a través de encuestas.Con 53 burros del Altiplano Mexicano, el experimento se dividió en dos etapas: 1) en 53 animales se determinaron umbrales económicos y se formaron los grupos experimentales. 2) se realizó la prueba de la eficacia de la IVM y se establecieron dos grupos experimentales (n=30), grupo tratado y grupo control sin tratamiento. Resultados: el umbral económico de huevos por gramo de heces fue de 600 y el umbral de la condición corporal (CC) del 91% de los animales fue aceptable (2.5 a 3.5). A mayor CC, la descarga de huevos obtenida fue menor (p< 0.05). 100 larvas fueron identificadas, el 63% fueron ciatostómidos, el resto fueron grandes estrongílidos.En esta población de nematodos, la eficacia de la IVM fue del 100%.Con las encuestas, el 80% de los propietarios admite utilizar como única estrategia el servicio de los Médicos Veterinarios Zootecnistas voluntarios, el cual consiste en IVM al 1%.La IVM es un recurso todavía valioso y debe utilizarse adecuadamente para evitar RAH. Este es el primer paso para la Desparasitación Selectiva Dirigida en équidos en México.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5100/4341
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Artemisia cina 30 CH homeopathic treatment against Haemonchus contortus,,"ResumenThe anthelmintic resistance problem is widely recognized in sheep production. Therefore, new methods of control against gastrointestinal nematodes (GIN) need to be integrated. The aim of this work was to assess the toxicity ofA. cina30CH as a homeopathic product againstHaemonchus contortusinin vitro and in vivo assays.A. cina30 CH was obtained from a commercial laboratory, and confirmation of artemisinin as a key ingredient was performed with mass spectrophotometry. TheA. cina30 CH and the artemisinin pure reagent were used for the inhibition of egg hatching (IEH) and for the inhibition of larval migration ofH. contortusL3(ILM). In addition, three groups of 10 naturally infected lambs with GIN were treated withA. cina30 CH and albendazole, and 10 were used as control. The parasitic infection was monitored at 0, 7, 14 and 28 d postreatment (PT) to determine the number of eggs per gram  (epg) and  FAMACHA index.  Thein vitrodata  showed 100 %  IEH and 64.7 % ILM byA. cina30 CH, and nonlethal activity was observed with the artemisinin pure reagent. The toxicity ofA. cina30 CH againstH. contortusin infected lambs was observed after 7 d of infection. Administration of theA. cina30 CH yielded a 69 % reduction in the epg at 28 d PT, similar to the albendazole (P<0.05). In conclusion,A. cina30CH had the ability to IEH and ILM ofH. contortusinin vitroassays and reduced the number of eggs ofH. contortus,which is the primary parasitic nematode in grazing lambs, thereby reducing infection.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/4946/4344
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Inclusión de harina de Tithonia diversifolia en raciones para gallinas ponedoras de primer ciclo y su efecto sobre la pigmentación de yema de huevo,,"ResumenUna consideración importante para la población mexicana es la pigmentación de la yema de huevo, siendo importante adicionar carotenoides en la dieta de las aves, lo que hace necesario explorar fuentes alternas que aporten pigmentos a los ya utilizados en la industria avícola, por lo que la harina deTithonia diversifoliapuede ser una alternativa viable de carotenoides. El objetivo de esta investigación fue evaluar el efecto de incluir harina deTithonia diversifolia(HTD) en dietas para gallinas ponedoras sobre variables productivas y color en yema de huevo. Se llevaron a cabo dos ensayos: 1) 3 semanas solo con xantofilas amarillas de HTD y 2) siguientes 3 semanas con HTD + xantofilas rojas. Un total de 240 gallinas se distribuyeron en cinco tratamientos: testigo; 1.77; 5; 10 y 15% de HTD. Se midieron: porcentaje postura, peso huevo, consumo alimento, conversión alimentaria y masa de huevo. Al finalizar cada ensayo se tomaron 20 huevos/tratamiento midiendo el color de yema con abanico DSM, colorimetría de reflectancia y cuantificación de xantofilas (HPLC). Se utilizó un diseño completamente al azar y las diferencias entre medias por prueba de Tukey. El peso de huevo y la conversión alimenticia no mostraron diferencias entre tratamientos (P>0,05). Porcentaje de postura y masa de huevo (10 y 15% HTD) y consumo de alimento (15% HTD) fueron menores al testigo (P<0,05). El color de yema fue más intenso para 10 y 15 % de HTD. Se concluye que HTD puede ser alternativa como pigmento amarillo hasta un 10 % de inclusión sin afectar variables productivas.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5090/4345
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Efecto de un complejo multienzimático y un probiótico en gallinas de postura alimentadas con dietas sorgo-soya-canola,,"ResumenSe realizó un estudio con la finalidad de evaluar los parámetros productivos, concentraciones de IgA secretora intestinal, colesterol, LDL, HDL en suero, de gallinas de postura alimentadas con dietas sorgo + soya + canola con menor contenido de nutrientes adicionadas con un complejo multienzimático (proteasas, amilasas y xilanasas) y un probiótico (Bacillus subtilis). Se emplearon 180 gallinas Bovans White de 42 a 54 semanas de edad distribuidas en un diseño completamente al azar, con 3 tratamientos: 1) dieta testigo, 2) dieta reducida en energía metabolizable (50 kcal/kg y 2% de proteína y aminoácidos metionina y lisina) + enzimas, 3) dieta 2 + probiótico. Para los resultados de rendimiento productivo existió diferencia (P<0.05) en el peso de huevo con menor peso el tratamiento 2, pero con la adición de enzimas y probióticos, se incrementó. Para las variables inmunidad humoral, colesterol, LDL y HDL, no se observó diferencia estadística (P>0.05) entre tratamientos. Se puede concluir que la inclusión de enzimas y probiótico permitió reducir nutrientes (EM, proteína y aminoácidos lisina y metionina) con resultados similares en parámetros productivos respecto a la dieta testigo, y sin cambios en inmunidad intestinal, niveles de colesterol, lipoproteínas de alta y baja densidad en gallinas Bovans White.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/4843/4347
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Tendencias genéticas y fenotípicas para pico productivo, rendimiento lechero y persistencia de lactación en la raza Murciano-Granadina",,"ResumenEl objetivo fue evaluar las tendencias genéticas (TG) y fenotípicas (TF) para los caracteres de pico productivo (PP), rendimiento lechero (RL) y persistencia de la lactación (P) en la curva de lactación de la raza Murciano-Granadina (MG). Para ello se utilizaron 180,872 lactaciones, de 85,404 cabras (registros históricos de 1990-2012). Para la obtención de los caracteres de interés (PP, RL y P) se realizó la biomodelación de curvas de lactación mediante el modelo Spline usando el software “R”. Los valores genéticos (VG) se obtuvieron mediante modelo animal univariado con observaciones repetidas, empleándose el paquete MTDFREML. Las TG y TF se estimaron vía mínimos cuadrados en una regresión del promedio de los VG e información productiva conocida según el año de nacimiento. En el cálculo de las TG y TF se obtuvieron coeficientes de regresión lineal (b), donde los valores b para PP, RL y P fueron de +0.00071, +0.00698; +0.00114, +0.01117 y +0.00002, -0.00076; respectivamente. El trayecto de TG, TF de PP y RL se comportó de la misma manera siguiendo una línea de tendencia ascendente con presencia de intervalos de crecimiento y decrecimiento. La TG de P mostró un comportamiento estacional y la TF fue descendente con puntos más consistentes en su recorrido; reforzando la idea de que altas producciones van en detrimento de la P. Estos resultados permiten informar a los criadores del comportamiento de estos caracteres y considerar la incorporación de la persistencia de la lactación como criterio de selección en el programa genético de la raza.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5152/4349
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Calidad seminal de ovinos de pelo suplementados con Moringa oleifera (Moringaceae) y Trichanthera gigantea (Acanthaceae),,"ResumenSe evalúo el efecto de la inclusión deMoringa oleiferaLam. yTrichanthera gigantea(Bonpl.) Nees en la dieta de ovinos de pelo (Pelibuey) sobre su calidad seminal. Durante 90 días, se dividieron las dietas de 15 ovinos (24 kg ± 3.95) en tres tratamientos: T1: dieta integral con 30% deM. oleifera+ pasto Taiwán (Pennisetum purpureumSchumach.), T2: dieta integral con 30% deT. gigantea+ pasto Taiwán y T3: alimento comercial + pasto Taiwán. Se determinaron la ganancia diaria de peso (GDP), rendimiento de la canal (RC), desarrollo testicular (DT) (determinado por el ancho (AE) y la circunferencia escrotal (CE)), el volumen del eyaculado, concentración y motilidad, viabilidad (SYBR-14/IP), actividad mitocondrial (J-C1) e integridad acrosomal (FITC-PSA) en los espermatozoides. No se encontraron diferencias (p>0.05) en la GDP y RC. Se encontraron diferencias (p˂0.05) en el DT, los T1 (AE = 48.84±5.99 mm, CE = 26.48±1.13 cm) y T3 (AE = 48.83±4.34 mm, CE = 26.62±1.27 cm) presentaron valores más elevados que T2 (AE = 44.57±5.59 mm, CE = 25.42±1.50 cm); en la viabilidad, T2 (62.90±6.10%) y T1 (54.00±6.61%) poseen mayores porcentajes que T3 (24.45±7.56%); en la motilidad, T1 (93.9± 2.1%) y T2 (88.6±1.9%) tuvieron mayor porcentaje que T3 (71.9± 4.0%).La inclusión deM. oleiferayT. giganteaen la dieta permite obtener una GDP, RC y DT similar al alimento comercial e incrementa más del 20% de las células espermáticas viables; también mejora algunos parámetros de motilidad, lo que incrementa el potencial reproductivo de los sementales.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5010/4351
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Use of a glycogenic precursor during the prepartum period and its effects upon metabolic indicators and reproductive parameters in dairy cows,,"ResumenThe aim was to evaluate if 1-2 propanodiol plus calcium propionate (glycogenic precursor) supplementation during the transition period in high yielding dairy cows reduces metabolic and reproductive dysfunctions during early lactation. Cows (n=202) where divided into two homogeneous groups regarding number of lactations and body condition score. 1) Treated Group (GG; n=112) received 60g/cow/day  15d of a glycogenic precursor during the transition period. 2) Control Group (GC; n = 90) received no treatment. Postpartum levels of BHB (GG= 0.9±0.2 mmol/L vs GC =1.3±0.2 mmol/L; P < 0.05), and NEFA (GG= 0.6 ± 0.1 mEq/L vs GC = 0.8 ± 0.1 mEq/L; P < 0.05) were higher for GC. Likewise, GC-cows had a higher percentage of retained placenta (23% vs. 13%; P ≤ 0.06) subclinical ketosis (GG = 10%, GC = 56%; P < 0.05), and mastitis (GG = 8%, GC = 16%; P < 0.05). Metritis, dystocia, abortions, clinical ketosis, hypocalcemia and ruminal acidosis showed no differences. Administration of a glycogenic precursor during the transition period demonstrated a positive effect upon BHB and NEFA blood levels during early lactation. Also, levels of subclinical ketosis and retained placenta were reduced.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5685/4380
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Relationship of the compositional content and sanitary quality of Holstein cows’ milk of the high tropic of Nariño,,"ResumenAgricultural production seeks to obtain high quality, safe products for human consumption- a great concern for the dairy chain. The present investigation seeks to identify the correlation between the compositional and sanitary quality of raw milk (SCC/mL). The investigation was carried out in three districts of the Department of Nariño, Colombia. For this purpose, sampling and information collection was executed throughout the years 2016 and 2017. To determine the relationship between composition and sanitary quality, an analysis was made of the principal components of the milk, and a design of mixed models was creating using selected variables. The analysis showed that there is a relationship between the compositional variables, and the mixed model indicated that there is a significant relationship between the somatic cell count and the milk quality of the region. It was concluded that a somatic cell count above 500,000 CFU/mL has negative effects on protein, casein, and milk production.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5118/4356
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Caracterización de Aspergillus Flavus y cuantificación de aflatoxinas en pienso y leche cruda de vacas en Aguascalientes, México",,"ResumenLa contaminación de productos agrícolas y pecuarios con aflatoxinas (AF) está distribuida mundialmente. Las AF son tóxicas, inmunodepresoras y carcinogénicas, pero en México es escasa la información sobre Aspergillus flavus, principal hongo que las produce. El objetivo fue caracterizar morfológica, molecular y aflatoxigénicamente aislados de A. flavus y cuantificar AF en pienso y en leche de vacas Holstein en Aguascalientes (México). Se seleccionó por conveniencia una unidad de producción lechera (2,749 vacas) y se recolectaron muestras mensuales (24 meses) de ingredientes alimenticios y ración total mezclada (n= 267), leche cruda (n= 288) y suelo agrícola (n= 40), las cuales se cultivaron (PDA) mediante vaciado en placa con diluciones seriadas. Los hongos se caracterizaron mediante MEB, TLC y vapores de amonio en agar coco; se secuenciaron los genes de calmodulina y regulador de la ruta biosintética de AF, así como la región de los espaciadores internos de la transcripción. Se cuantificaron AF en pienso con HPLC y en leche con ELISA. Se caracterizaron molecularmente 283 aislados fúngicos; 88 resultaron ser Aspergillus spp, de los que 5 fueron  A. flavus  con capacidad  aflatoxigénica y uno  no aflatoxigénico.  El 99.3 % de las muestras de alimento y 39.9 % de las muestras de leche presentaron niveles detectables de AF (14.8 y 0.021 µg/kg). Las vacas ingirieron diariamente 621 µg de AF y eliminaron el 0.09 % como aflatoxina M1 en leche. Lo anterior sugiere que la ocurrencia A. flavus aflatoxigénico en el alimento de vacas lecheras conduce a una amplia contaminación por AF de las dietas y de la cadena alimenticia.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5686/4382
